street_fi,street_sv,lono,hino
Gösbackantie,Gösbackavägen,2,134
Hagnäsintie,Hagnäsvägen,40,102
Hakalaaksontie,Grinddalsvägen,30,50
Halkosuontie,Vedkärrsvägen,1,
Hangontie,Hangövägen,546,940
Hankoniementie,Hangöuddsvägen,,
Hannankuja,Hannasgränd,1,10
Harjunpääntie,Åsändavägen,3,11
Hasselbackankuja,Hasselbackagränd,,
Haukkavuorentie,Falkonvägen,23,35
Heikinkatu,Henriksgatan,2,18
Hernekaskentie,Ärtsvedsvägen,13,191
Hetekalliontie,Flybergsvägen,2,110
Hiekkaharjunkatu,Sandåsgatan,1,4
Hiekkalahdentie,Sandviksvägen,35,111
Huskvarnintie,Huskvarnsvägen,86,312
Huumolantie,Huumolavägen,12,70
Huvilakatu,Villagatan,1,11
Högsvedinkatu,Högsvedsgatan,2,19
Ilveskallio,Loberget,15,33
Itäkummuntie,Österkullavägen,44,110
Johanneksenkatu,Johannesgatan,4,14
John Gardbergin Katu,John Gardbergs Gata,1,3
Jokikaari,Åsvängen,1,26
Juoksijankatu,Löparegatan,15,27
Kaivokuja,Brunnsgränd,1,4
Kalliokaari,Bergsvängen,5,26
Kalliolaaksonkuja,Bergdalsgränd,2,20
Kalliopääntie,Bergändavägen,4,10
Kalliorinne,Bergbrinken,1,5
Kanavakuja,Kanalgränd,1,
Kannuksentie,Kannusvägen,2,24
Kansbackantie,Kansbackavägen,9,30
Kanttorinkuja,Kantorsgränd,,
Karjaan Torpantie,Karis Torpvägen,3,30
Karjaantie,Karisvägen,2,39
Karjamajantie,Bergsätervägen,4,26
Karl Fagerlundin Tie,Karl Fagerlunds Väg,1,9
Kasabyntie,Kasabyvägen,2,231
Kaskimaan Lampitie,Svedja Träskvägen,11,74
Katajakuja,Enegränd,1,8
Katajanmarjakatu,Enbärsgatan,4,14
Katariinankatu,Katarinagatan,2,13
Katariinankuja,Katarinagränd,1,3
Kaunislahdentie,Grundsjövägen,235,522
Kaunismäentie,Fagerbackavägen,18,40
Kauppiaankatu,Köpmansgatan,1,32
Kaurapellontie,Haveråkersvägen,4,6
Kaviosuontie,Hovmossavägen,275,
Keräystie,Returvägen,20,
Keskuskatu,Centralgatan,3,142
Kilantie,Kilavägen,19,42
Kirkkojärventie,Kyrksjövägen,11,40
Kirkkokatu,Kyrkogatan,1,27
Kirkkonevankatu,Kyrkmossegatan,1,7
Kirveskuja,Yxgränd,1,9
Kivipellonkuja,Stenåkersgränd,3,5
Kivipellontie,Stenåkersvägen,6,10
Kivirinne,Stenbrinken,1,17
Kivisillantie,Stenbrovägen,1,23
Klarvikintie,Klarviksvägen,38,110
Klemetsintie,Klemetsvägen,6,33
Koivumäenkatu,Björkkullagatan,1,24
Koivumäentie,Björkbackavägen,11,
Kolijärventie,Gålisjövägen,21,111
Koliniityntie,Gåliängsvägen,5,
Komeettatie,Kometvägen,4,12
Koppskogintie,Koppskogsvägen,13,301
Korjaamokatu,Verkstadsgatan,1,10
Korkeavuorenkatu,Högbergsgatan,1,26
Koskenlaskijankuja,Strömkarlsgränd,1,8
Koskikuja,Forsgränd,1,14
Kotilopolku,Snäckstigen,1,11
Kotirauhankuja,Fridhemsgränd,1,17
Koulukatu,Skolgatan,1,14
Kovaniitynkatu,Skarpängsgatan,1,22
Kroggårdintie,Kroggårdsvägen,2,54
Kudibyntie,Kudibyvägen,40,125
Kuikkajärventie,Storlomsjövägen,11,60
Kuivuritie,Torkvägen,60,
Kukkakuja,Blomgränd,1,6
Kukkulatie,Höjdvägen,2,16
Kumlankatu,Kumlagatan,17,34
Kumukuja,Döngränd,1,8
Kuonontie,Snytesvägen,,
Kurbyntie,Kurbyvägen,65,
Kuunsilta,Mångatan,3,50
Kuusitie,Granvägen,2,4
Kvarnsjöntie,Kvarnsjövägen,5,140
Kvarnängintie,Kvarnängsvägen,20,70
Käräjäkatu,Tingsgatan,1,31
Käärmetie,Ormvägen,1,41
Köpingintie,Köpingvägen,20,40
Köpskogintie,Köpskogvägen,2,103
Laaksokatu,Dalgatan,1,12
Lapiokuja,Spadgränd,1,10
Lautamiehenkuja,Nämndemansgränd,6,10
Leankuja,Leasgränd,1,10
Lepinjärventie,Läppträskvägen,2,135
Leppälahdentie,Alviksvägen,16,80
Leppämäentie,Albackavägen,22,222
Lohjantie,Lojovägen,281,
Lukkosepänkatu,Låssmedsgatan,2,8
Luukkaankatu,Lukasgatan,1,10
Lähdelammentie,Källträsksvägen,20,344
Lähdesuontie,Källkärrsvägen,12,190
Lärkkullantie,Lärkkullavägen,1,22
Lönnhammarintie,Lönnhammarvägen,3,475
Lövkullan Puistotie,Lövkulla Parkväg,2,
Lövkullankuja,Lövkullagränd,2,6
Löwenkatu,Löwegatan,2,
Maasillantie,Landsbrovägen,1,39
Maasälpäkatu,Fältspatsgatan,,
Malmikatu,Malmgatan,3,29
Malmikuja,Malmgränd,1,7
Malmkullankatu,Malmkullagatan,1,12
Mangsintie,Mangsvägen,8,20
Mangårdintie,Mangårdsvägen,154,699
Mankersintie,Mankersvägen,1,23
Mankkavuorenkatu,Mankebergsgatan,1,34
Marielundintie,Marielundsvägen,10,35
Markuksenkatu,Markusgatan,3,10
Martankuja,Martagränd,1,9
Mastokatu,Mastgatan,1,3
Matinkatu,Mattsgatan,2,37
Matteuksenrinne,Matteusbrinken,1,8
Metsäkatu,Skogsgatan,,
Mirjaminkatu,Mirjamsgatan,2,14
Muinaisrannankatu,Fornstrandsgatan,3,14
Mustikkakatu,Blåbärsgatan,1,7
Myllykuja,Kvarngränd,1,20
Myllytie,Kvarnvägen,1,48
Mäntynummenkatu,Tallmogatan,2,12
Mäntynummenkuja,Tallmogränd,2,6
Naapurinkatu,Nabogatan,1,34
Niemimäentie,Näskullavägen,35,120
Niinijärventie,Bastsjövägen,33,53
Niittykatu,Ängsgatan,2,18
Niittylaaksontie,Ängsdalsvägen,6,30
Niittylahdenkuja,Ängsviksgränden,6,16
Niittylahdentie,Ängsviksvägen,15,150
Niittyvillankatu,Ängsullsgatan,2,8
Nils Grabben Katu,Nils Grabbegatan,1,22
Nybyntie,Nybyvägen,36,305
Nygårdintie,Nygårdsvägen,18,140
Oikokuja,Gengränd,1,4
Olavinkuja,Olavgränd,2,4
Osmundsbölentie,Osmundsbölevägen,20,470
Paavalinkatu,Paulusgatan,3,12
Palokankaantie,Brännmalmsvägen,19,153
Palomäentie,Brännbackavägen,10,290
Papinnevankatu,Prästmossegatan,1,10
Pappilankatu,Prästgårdsgatan,8,24
Pappilantie,Prästgårdsvägen,20,60
Parkkarniementie,Barkaruddsvägen,84,162
Pellonpäänkuja,Åkerändagränden,6,14
Pellonpääntie,Åkerändavägen,21,375
Pellonreuna,Åkerkanten,1,10
Peltomäki,Åkerbacken,1,12
Peltorinne,Åkerbrinken,1,11
Pentbyntie,Pentbyvägen,1,34
Pienharjuntie,Lillmalmsvägen,5,43
Pietarinkatu,Petrusgatan,2,28
Pihlajamäentie,Rönnbackavägen,26,65
Pitkämäenkatu,Långbackagatan,1,36
Pitkäntörmäntie,Långlidsvägen,10,115
Planeettatie,Planetvägen,15,23
Pojanpolku,Svenstigen,1,5
Poste Restante,,,
Postimestarinkatu,Postmästaregatan,2,18
Puistokatu,Parkgatan,1,22
Pumppulahti,Pumpviken,1,34
Puolukkakatu,Lingongatan,1,9
Pursujärventie,Porssjövägen,51,341
Puusentie,Pusesvägen,57,177
Puutarhakatu,Trädgårdsgatan,1,7
Raakelinkuja,Rakelsgränd,1,10
Rajamäentie,Råbackavägen,5,33
Ramersintie,Ramersvägen,21,
Ratakatu,Bangatan,2,109
Ratakuja,Bangränd,1,4
Ratavartijankatu,Banvaktsgatan,5,7
Ratavartijankuja,Banvaktsgränden,,
Ratsumiehenkatu,Ryttaregatan,2,34
Rauhankatu,Fredsgatan,4,36
Rebekankatu,Rebeckagatan,5,21
Rembolduksenkatu,Remboldusgatan,1,7
Riihiniementie,Rinäsvägen,31,78
Ringlabrontie,Ringlabrovägen,10,230
Romsarbyntie,Romsarbyvägen,99,562
Råckersinkatu,Råckersgatan,1,28
Saarankatu,Saragatan,1,23
Sammallahdentie,Mossviksvägen,49,55
Sannäsintie,Sannäsvägen,2,573
Sarakuja,Starrgränd,1,6
Seivästorintie,Stavertorgsvägen,4,174
Sepänkyläntie,Smedsbyvägen,12,25
Sepäntie,Smedsvägen,2,15
Sigganlahdentie,Siggaviksvägen,2,286
Siltakuja,Brogränd,1,4
Skräddarsintie,Skräddarsvägen,13,55
Snappertunantie,Snappertunavägen,,
Snörsintie,Snörsvägen,45,
Soturinkatu,Krigaregatan,1,25
Starkomin Jokitie,Starkom Åväg,18,90
Starrbölentie,Starrbölevägen,92,500
Strandberginkatu,Strandbergsgatan,1,45
Sudenkaarros,Vargvändon,3,60
Suntionkatu,Kyrkväktaregatan,1,8
Suorinne,Mossbrinken,1,
Sutarkullantie,Sutarkullavägen,56,320
Svartmorantie,Svartmoravägen,1,7
Sysimiehenkatu,Kolaregatan,1,12
Sysimiehenkuja,,1,
Syväkaari,Djupsvängen,1,16
Syväpuronkatu,Djupbäcksgatan,1,24
Säterinkatu,Säterigatan,12,30
Tammikalliontie,Ekbergsvägen,5,150
Tammikummuntie,Ekkullavägen,81,115
Tammisaarentie,Ekenäsvägen,2,621
Teilikuja,Stegelgränd,1,3
Temppelikatu,Tempelgatan,1,21
Timpurinkuja,Timmermansgränden,,
Torikatu,Torggatan,1,19
Torsbölentie,Torsbölevägen,10,65
Tranbontie,Tranbovägen,42,75
Tuomarinkatu,Domaregatan,8,10
Tuomarintalontie,Domargårdsvägen,26,29
Turuntie,Åbovägen,4,85
Tähtitorninkatu,Observatoriegatan,1,24
Tärnträskintie,Tärnträskvägen,103,130
Törmätie,Brinkvägen,25,155
Törvessillantie,Törvesbrovägen,63,643
Töyrymäenkatu,Lidbergsgatan,3,8
Urheilukatu,Idrottsgatan,1,8
Uustorpantie,Nytorpsvägen,2,29
Vaahteraharjuntie,Lönnåsvägen,17,
Vaihdetie,Växelvägen,68,278
Valimonkatu,Gjuterigatan,1,11
Vallarsvedjantie,Vallarsvedjavägen,6,631
Vanha Gebbelbyntie,Gamla Gebbelbyvägen,2,27
Vanha Mangårdintie,Gamla Mangårdsvägen,44,55
Vartijakatu,Vaktgata,,
Vaunukatu,Vagnsgatan,1,15
Veturinkuljettajankatu,Lokföraregatan,3,16
Viherkummuntie,Grönkullavägen,,
Viisulammentie,Vistjärnavägen,4,190
Viljelijänkatu,Odlaregatan,1,
Visanbackantie,Visanbackavägen,15,
Volmarintie,Volmarsvägen,4,10
Vuorikatu,Berggatan,2,6
Waldemarinkuja,Waldemarsgränd,2,
Wilckininkatu,Wilckingatan,8,
Åsenbyntie,Åsenbyvägen,5,315
