street_fi,street_sv,lono,hino
Maruntie,,55,61
Meijerinraitti,,1,19
Meijeripolku,,2,4
Merramäentie,,216,528
Metsolantie,,21,31
Metsäkyläntie,,91,395
Metsätähdentie,,6,18
Moksinrannantie,,7,13
Moksintie,,7,610
Moksjärventie,,30,205
Murrointie,,58,80
Muuriaisentie,,5,33
Myllykuja,,2,47
Myllypellontie,,20,38
Myrskylänkuja,,2,
Myyrinahde,,1,4
Myyrintie,,1,10
Mäkikuja,,1,11
Männiköntie,,3,24
Mäntykalliontie,,1,38
Mäntyläntie,,2,132
Mäntyrinteentie,,14,46
Mölkintie,,25,177
Nietoinkuja,,1,9
Niittypolku,,1,58
Nipukka,,1,
Niuhalanpolku,,3,8
Niuhalanraitti,,3,30
Niuhalanrinne,,,
Niuhalantie,,3,11
Nokkapolku,,1,10
Notkotie,,1,16
Nummelantie,,3,69
Nummistontie,,5,24
Nurmijärventie,,3,547
Nykullantie,,11,166
Ojamäentie,,3,121
Ojapellonkuja,,2,23
Ojapellonpolku,,1,4
Ojarannantie,,16,30
Olkkalankuja,,5,37
Olkkalantie,,17,376
Otontie,,19,25
Paavonpolku,,15,
Pajalantie,,6,47
Palomäentie,,10,101
Parkintie,,1,
Pastorinkuja,,2,10
Patotie,,10,20
Pellonpääntie,,40,80
Peltolanmäki,,6,65
Peltopolku,,1,5
Pengerkuja,,3,9
Pentinkulma,,23,50
Pentintie,,1,20
Penttilänranta,,8,
Penttiläntie,,3,75
Pihkatie,,1,10
Pikikuja,,7,11
Pirtintie,,20,30
Pistokuja,,2,
Porintie,,1204,2073
Porkkanapolku,,4,6
Porttilantie,,10,70
Porttimäentie,,10,20
Posointie,,20,34
Poutakaari,,1,13
Poutakuja,,2,12
Poutamäentie,,1,12
Poutapolku,,1,5
Poutarinne,,1,6
Printzinpolku,,2,
Puhelinkuja,,2,
Puhurikuja,,2,
Pullankuja,,10,16
Puna-Ahontie,,4,44
Puolakantie,,5,106
Purhaanmäki,,8,12
Purhaantie,,2,160
Pursikuja,,1,4
Pussisuontie,,5,88
Putikankuja,,1,17
Putikanpolku,,2,
Pyrykuja,,3,
Pyölintie,,2,69
Päivälänpolku,,14,71
Päiväläntie,,4,24
Pääksniementie,,32,236
Pölkäntie,,1,40
Raasakankuja,,1,12
Raiskintie,,10,98
Ranta-Liukkaantie,,34,
Rantakuja,,1,10
Rauhalinnantie,,8,70
Rauhamäenkuja,,2,9
Rekiniementie,,25,
Ridantie,,527,
Riihitie,,2,8
Rillikuja,,1,8
Rinnekuja,,3,
Rinnelammenkuja,,2,6
Rinteläntie,,23,120
Ristilänkuja,,3,13
Ristilänpolku,,1,7
Riuttarannantie,,25,365
Rovastintie,,1,9
Ruohoisnummentie,,5,42
Ruukinkuja,,3,41
Ruustinnantie,,2,11
Räätälinkuja,,1,70
Saarnakuja,,1,10
Sahurintie,,16,40
Samppakankuja,,1,10
Sarinmäentie,,6,30
Saukonkoskentie,,20,161
Savilähteentie,,1,138
Savitie,,2,12
Seimelänkuja,,1,10
Seimelänpolku,,4,
Seisakkeentie,,2,
Selintie,,666,716
Seppäläntie,,11,45
Sielumäki,,7,21
Siimesrinne,,2,8
Siimestie,,1,7
Siirinmäenkuja,,1,24
Siirinmäentie,,4,40
Siirtoväentie,,6,18
Siltatie,,5,
Sipilänmäki,,1,117
Sipiläntie,,157,
Sirpanmäentie,,11,31
Sivutie,,1,7
Soiniontie,,36,96
Sudenkalliontie,,7,191
Suonperäntie,,40,
Suonpääntie,,12,376
Suviniementie,,6,131
Taatantie,,10,36
Taipaleentie,,37,96
Takapellontie,,1,
Tammenkalliontie,,24,35
Tammimäentie,,39,102
Tanttolantie,,15,38
Tapolantie,,3,48
Tarinakuja,,3,
Tarrantie,,4,343
Tarttilantie,,1,300
Taustatie,,4,
Tervatie,,2,
Tiemestarinkuja,,3,
Tiiliruukintie,,24,110
Toivolantie,,10,51
Tonttikuja,,1,4
Torpantie,,34,46
Tuohiveräjäntie,,196,330
Tuomelantie,,58,
Tupakkiarontie,,12,213
Tursontie,,10,26
Tuulimyllyntie,,10,31
Tuuliviirinkuja,,1,7
Tölmäläntie,,35,
Tömisevä,,29,
Urpunistintie,,2,10
Uudenmaantie,,1,21
Vaahteramäki,,14,23
Vakolantie,,55,
Vanerivillantie,,19,28
Vanha Mäkiläntie,,17,81
Vanha Porintie,,1864,2439
Vanha-Koikkalantie,,14,210
Vanhalanmäki,,2,14
Vanhalanrinne,,2,14
Vanhasentie,,14,34
Vanjärventie,,120,734
Varesmäentie,,20,100
Variksennokantie,,26,28
Vaunukuja,,1,
Vesimyllyntie,,11,65
Vesitie,,1,10
Viereläntie,,6,97
Vierrontie,,2,21
Viertolan Metsätie,,25,
Viertotie,,1,19
Vihantolantie,,16,
Virkkulankuja,,6,16
Vuorenkaari,,1,8
Vuoritie,,2,6
Vääkilänkaari,,1,11
Vääkilänrinne,,2,16
