street_fi,street_sv,lono,hino
Myllyojantie,,38,40
Mähyläntie,,17,130
Mäkelänkuja,,9,37
Männiköntie,,10,70
Mäntyarontie,,80,
Mäntykuja,,1,14
Mäntyläntie,,9,35
Mäntyrannankuja,,5,
Mäntyrannantie,,12,76
Nahkurintie,,2,8
Neuvontatie,,1,
Niemelänkoskentie,,1411,
Niementie,,4,30
Niirasentie,,2,27
Niittytie,,1,22
Nipukantie,,1,10
Nokiantie,,5,40
Nuorisotie,,2,4
Nuottatie,,25,31
Nurkkalankuja,,10,20
Nurmelantie,,2,21
Nykyrintie,,2,24
Nykäläntie,,1,18
Ohrakuja,,1,8
Oisavantie,,27,
Ojalankuja,,3,28
Ojalantie,,15,79
Ojapellontie,,1,24
Ollikkakuja,,1,9
Ollintie,,26,30
Orvokkikuja,,1,
Paakkosenniementie,,2,4
Paakkosentie,,1,5
Paavolankuja,,16,
Paavolantie,,6,18
Pajukuja,,1,10
Pappi-Karhuntie,,82,133
Pasinkuja,,6,
Pehtoorinkuja,,1,8
Pekkalantie,,2,11
Pelkosentie,,24,80
Pellikantie,,7,13
Peltolantie,,40,
Peltotie,,1,28
Perttulantie,,3,15
Petäjäkankaantie,,80,82
Petäjäniementie,,2211,
Petäjätie,,32,85
Pihlajankuja,,49,79
Piiankuja,,1,10
Piilohaantie,,1,18
Piilokuja,,1,12
Piilomutka,,1,26
Pikkumatinkuja,,9,15
Pikkuniityntie,,1,
Pilliketie,,1,15
Pohjolantie,,23,175
Poikkitie,,1,5
Polvitie,,1,19
Ponkilantie,,1,38
Poste Restante,,,
Puhakankuja,,14,
Puhakantie,,1,16
Pukintie,,11,230
Putaantie,,1,15
Pyhänsivuntie,,10,768
Pyyköntie,,80,
Päivärinteentie,,10,251
Pällintie,,210,974
Pääskynkuja,,4,
Pääskyntie,,1,15
Pöyryntie,,20,
Pöytäsuontie,,28,30
Raihiontie,,452,
Raitakuja,,2,4
Rajakuja,,30,
Rajalantie,,85,
Rajatie,,1,
Ranta-Toivolankuja,,12,14
Rantaholapantie,,2,8
Rantakankaantie,,,
Rantakuja,,12,16
Rantokuja,,2,117
Rasintie,,7,185
Ratapellontie,,1,33
Ratatie,,1,43
Ravurintie,,8,14
Rehtorinkuja,,3,11
Renginkuja,,1,8
Riitasuontie,,30,36
Rinnetie,,1,18
Ritolankuja,,15,40
Ritolantie,,12,96
Rivikuja,,1,
Rnata-Toivolankuja,,,
Romppaisenkuja,,,
Romppaisentie,,10,40
Rovastinoja,,2,
Rovastinojantie,,1,20
Ruiskuja,,1,14
Ruukkutie,,1,19
Rypsitie,,6,8
Rönkönkuja,,5,9
Rönköntie,,2,66
Sahakuja,,1,
Sammontie,,4,
Sanginjoentie,,9,369
Sarkakuja,,2,6
Sarkatie,,1,5
Sarolantie,,5,17
Sattulantie,,15,40
Saunanrannantie,,5,
Sepäntie,,1,7
Siirtolantie,,3,12
Siltalantie,,39,95
Siltasaarentie,,25,
Sipolantie,,25,
Smolttitie,,10,
Sosonpysäkkitie,,15,53
Sosontie,,16,189
Suokyläntie,,46,1638
Suorsantie,,40,
Suvalantie,,19,56
Suvitie,,8,19
Syväyksentie,,2,20
Taimelantie,,11,
Takalantie,,4,6
Takaniityntie,,1,7
Takatalontie,,13,80
Tallikuja,,1,14
Talonpojantie,,2,30
Tapiontie,,1,15
Tarhatie,,1,
Tehtaankuja,,,
Tehtaantie,,2,13
Tervaniementie,,2531,
Tihisentie,,7,9
Tiilitie,,1,24
Tikkalantie,,1,357
Timonkuja,,1,7
Timoteintie,,1,11
Toivolankuja,,10,27
Toivolantie,,12,30
Toivosentie,,1,
Torpparintie,,3,29
Tupalantie,,6,42
Tuppelantie,,2,200
Tupuntie,,10,20
Tyllikuja,,6,18
Tyrnäväntie,,1,397
Tyynelänkuja,,2,40
Työmiehentie,,1,12
Tähkätie,,1,
Töllintie,,1,6
Törmäläntie,,9,20
Törmätie,,1,14
Urheilukentäntie,,1,
Uusikuja,,5,24
Uusitie,,1,15
Uutelantie,,9,
Vaarankoskentie,,13,50
Vaarantie,,1,19
Vainiotie,,1,35
Valkolantie,,1,17
Valkosentie,,17,102
Valtatie,,9,36
Vanhanykyrintie,,76,128
Vanhatie,,7,54
Vapunlantontie,,91,
Varikkotie,,1,50
Vaskoolintie,,1,3
Vedenkuja,,9,
Vedentie,,9,23
Vehnäkuja,,1,8
Veikkolaisentie,,17,41
Veturitie,,1,50
Vieritie,,11,
Viinikankuja,,30,
Viinikanojantie,,26,40
Viinikanpolku,,5,
Viistokuja,,3,9
Vikiönpolku,,1,
Vikiöntie,,1,14
Viljatie,,1,16
Vilmikontie,,90,
Virnakuja,,1,6
Voimatie,,31,49
Volantie,,1,10
Väinöntie,,7,
Väliojantie,,61,
Välisentie,,2,64
Välitie,,2,4
Vääräntie,,8,39
Yhdyskuja,,10,13
Yhdystie,,7,20
Yli-Anttilantie,,2,91
Ylikiimingintie,,32,1541
Ylilaukantie,,1,9
Ylitalonkoskentie,,10,20
Ylämetsätie,,5,21
Ylätie,,2,12
Örönkuja,,3,43
