street_fi,street_sv,lono,hino
Ahoperä,,3,16
Alakaarto,,4,
Alakoskentie,,1,22
Asematie,,1,13
Asmalammentie,,24,26
Elviskuja,,1,7
Erottelunkuja,,2,
Erotteluntie,,2,
Etu-Kanavuorentie,,1,186
Haapa-Heikinkuja,,3,10
Haapa-Heikintie,,23,68
Haapakoskenkuja,,1,3
Haapakoskenpolku,,2,6
Haapakoskentie,,1,180
Haapalammentie,,2,20
Haapaniementie,,1,154
Haaparinteentie,,1,10
Haapatie,,2,18
Hakkuutie,,1,10
Harjuperä,,3,8
Harjutie,,1,10
Havuperä,,1,16
Heikinahde,,3,18
Heimontie,,1,3
Hermannintie,,2,4
Hiidenlahdentie,,20,40
Hintusentie,,11,142
Hoskelinkuja,,5,24
Huikkolantie,,3,23
Huoltokuja,,1,3
Huoltopolku,,4,
Hupelinkuja,,1,
Hupelinlammentie,,1,
Hupelintie,,1,84
Huutokalliontie,,208,
Huvikuja,,3,7
Janakankuja,,2,12
Janakantie,,1,23
Janatie,,3,14
Jääskeläntie,,133,277
Kaarnapolku,,2,8
Kaarnatie,,1,17
Kaartokuja,,3,
Kaartopolku,,3,
Kaartotie,,3,35
Kairahtantie,,1,87
Kakaravaara,,2,14
Kalarintie,,1,10
Kalliokummuntie,,1,13
Kanervatie,,1,37
Kankarsaarentie,,2,35
Kantotie,,2,32
Karinkuja,,1,4
Kaunisharjuntie,,1,16
Kellonperät,,3,21
Kentänvieru,,2,16
Keskikoskentie,,1,9
Keskitie,,1,10
Kirkkotie,,1,17
Kiveläntie,,4,12
Kivikuja,,1,8
Kivilammenkuja,,1,10
Kivilammentie,,17,52
Klaarantie,,3,7
Koivulanperä,,1,16
Koivuniementie,,30,
Konttisentie,,1,8
Korpikallentie,,1,50
Koskenniskantie,,4,30
Koskenvuorentie,,1,401
Kotaemontie,,1,6
Kotakyläntie,,1,8
Kotamäenkuja,,1,14
Kotamäentie,,1,48
Kotaniemenkuja,,1,10
Kotaniementie,,4,190
Kotasavuntie,,1,6
Kotatie,,4,6
Kotikuja,,1,3
Kotimäentie,,1,24
Kovasentie,,1,35
Kukuntie,,2,189
Kumpuperä,,1,14
Kumputie,,3,7
Kuormakuja,,1,3
Käpyperä,,1,5
Käpytie,,2,27
Laajarannankuja,,9,37
Laajarannanpolku,,16,28
Laajarannantie,,5,50
Laavutie,,1,8
Lakeistie,,2,159
Lakitie,,2,6
Lammenkuja,,1,6
Lammenpolku,,2,8
Lammenraitti,,2,18
Launosentie,,1,7
Laurinkuja,,1,6
Laurinniementie,,1,242
Laurinrinne,,1,15
Lauttatie,,2,17
Lehtikuusentie,,1,87
Lepolanperä,,3,
Lepolantie,,1,9
Leppävedentie,,86,405
Liikalantie,,,
Linnankuja,,1,7
Linnantie,,1,14
Lintulenkintie,,1,11
Lohkarekuja,,2,8
Luhtalantie,,4,241
Luikuntie,,2,10
Majatie,,1,5
Metsurintie,,1,10
Metsäkallio,,2,
Metsälehmuksentie,,6,
Misukankuja,,1,6
Misukantie,,1,3
Mutkatie,,1,38
Mäkitie,,1,12
Mäntylahdentie,,1,48
Mörtinkuja,,4,8
Mörtinmutka,,3,10
Naissaarentie,,1,10
Neulastie,,1,10
Nevanreuna,,2,28
Niitynpääntie,,4,36
Nikkarintie,,2,
Nousutie,,1,10
Nuotiotie,,1,12
Nurmelantie,,1,
Näkäntie,,3,10
Näreikkötie,,1,21
Näreperä,,1,6
Oikotie,,3,
Ojaharjuntie,,1,8
Ojaperä,,4,
Oksaperä,,1,17
Opintie,,4,11
Orapihlajatie,,1,8
Oravasaarentie,,64,599
Patatie,,2,8
Pekonmäentie,,15,82
Pentinmäentie,,21,42
Pihtatie,,1,19
Pinjatie,,1,7
Pitkostie,,1,10
Poikalanmäki,,109,111
Polvitie,,,
Poste Restante,,,
Proomutie,,2,
Puomitie,,4,21
Purukuja,,1,8
Puuralantie,,2,8
Päiväharjuntie,,3,11
Raennontie,,1,55
Rahkosentie,,1,15
Rajaharjuntie,,1,18
Rantaniityntie,,4,12
Reinontie,,2,12
Reunatie,,1,12
Ristikorpi,,1,14
Ristikorventie,,1,20
Rivikuja,,3,
Ruokorannantie,,10,45
Ruokosaarentie,,6,191
Ruokosaari,,181,
Ruukkisuontie,,1,21
Saanivuorentie,,34,122
Saartotie,,2,28
Sahatie,,4,9
Salomonkuja,,1,
Salomontie,,4,10
Sammallahdentie,,6,
Santerinkuja,,1,4
Savonmäentie,,1,43
Siperianpolku,,1,9
Sulonkuja,,3,
Sulunperänkuja,,1,13
Sulunperäntie,,1,23
Suntionperä,,1,15
Tallilantie,,3,11
Talsanniementie,,1,32
Teeriharjuntie,,64,115
Terveysasema,,,
Tikkutehtaantie,,1,63
Tikstaalintie,,2,22
Tukkipuomintie,,2,12
Tukkitie,,1,8
Tuomaanranta,,6,30
Turantie,,4,177
Tyynelänkuja,,2,7
Tyynelänmäentie,,1,62
Uittotie,,1,107
Unnukantie,,1,10
Urheilupolku,,1,16
Urheilutie,,3,47
Vaajakoskentie,,113,184
Vaajalinnantie,,1,28
Vaajarinne,,2,9
Vaajatie,,1,37
Vaajavirranpolku,,18,
Vaajavirrantie,,1,30
Varaslahdentie,,1,10
Varassaarentie,,3,7
Varikkotie,,3,159
Varpparintie,,2,8
Verkkosaarentie,,7,39
Vesilaitoksenkuja,,3,11
Vesilaitoksentie,,1,33
Vesmannintie,,1,11
Viistotie,,2,8
Viljontie,,1,20
Vilpunkuja,,1,9
Vorokintie,,1,19
Vuorikuja,,47,73
Vähäperä,,1,5
Väkkärätie,,1,3
Väliharjuntie,,1,26
Yläkoskentie,,1,42
