street_fi,street_sv,lono,hino
Aatilan Rantatie,Aatila Strandväg,1,25
Aatilanhaka,Aatilahagen,3,67
Alppilankuja,Alppilagränden,15,
Apajantie,Apajavägen,2,81
Artukantie,Ardukavägen,14,65
Brinkhallin Pajatie,Brinkhalls Smedjeväg,14,38
Brinkhallin Puistotie,Brinkhalls Parkväg,27,
Brinkhallintie,Brinkhallsvägen,40,636
Erikvallantie,Erikvallavägen,51,80
Flikkattenkuja,Flickornas Gränd,11,19
Halssinpellontie,Halsåkersvägen,24,60
Harjattulanrannantie,Harjattula Strandväg,20,49
Harjattulantie,Harjattulavägen,3,84
Heinänokantie,Heinänokkavägen,30,74
Hennalantie,Hennalavägen,4,88
Hiidenkiukaantie,Jättehögsvägen,28,72
Hinttinen,Hintis,1,21
Housuvuorenkuja,Housuvuorigränden,5,81
Huttus-Sepäntie,Smed-Huttunens Väg,5,89
Hyyrtilänkuja,Hyyrtilägränden,1,49
Hyyrtiläntie,Hyyrtilävägen,98,143
Höyttistenrannantie,Höytissrandväg,1,27
Höyttistentie,Höyttisvägen,3,168
Ilopellontie,Ilopeltovägen,13,47
Isosaari,Storö,1,42
Järvenpääntie,Träskändavägen,7,42
Järvenrannantie,Träskstrandsvägen,16,42
Järvi-Penilänkuja,Sjö-Penilägränden,5,31
Järvi-Peniläntie,Sjö-Penilävägen,12,62
Järvistensaari,Järvisholm,1,100
Kaislahdentie,Kaislahtivägen,41,90
Kaivoisten Saunatie,Kaivois Bastuväg,4,20
Kaivoistentie,Kaivoisvägen,4,99
Kakskerran Kirkkotie,Kakskerta Kyrkoväg,12,110
Kakskerrantie,Kakskertavägen,595,983
Kalliolanhaara,Kullelagrenen,5,25
Kalliolankuja,Kullelagränden,9,33
Kalliolantie,Kullelavägen,7,200
Kamppiniementie,Kampuddsvägen,15,39
Keikkulantie,Keikkulavägen,29,95
Kenraalintie,Generalens Väg,6,52
Kesäläntie,Kesälävägen,1,24
Kesäniementie,Sommaruddsvägen,31,59
Kettuvuorentie,Rävbergsvägen,7,98
Kierläntie,Kierlävägen,9,89
Kivelänperäntie,Kivelänperävägen,4,45
Kivikankareenkuja,Stenkullegränden,7,19
Koirankarintie,Hundgrundsvägen,19,37
Koivuniementie,Koivuniemivägen,7,50
Kokkilantie,Kokkilavägen,1,34
Kolkanmetsäntie,Kolkskogsvägen,82,100
Kollinmetsänkuja,,3,19
Kollinmetsäntie,Kolliskogsvägen,31,41
Kollintie,Kollivägen,11,101
Korkkiakalliontie,Korkkiakalliovägen,13,17
Korkonkuja,Korkogränden,2,23
Korterannantie,Fräkenstrandsvägen,29,55
Kotiahontie,Hembovägen,20,36
Kuolemannokantie,Kuolemannokkavägen,9,31
Kuruntie,Kuruvägen,4,19
Kutukarintie,Kutugrundsvägen,6,62
Kutuluoto,,1,3
Kuusiluoto,,2,11
Käpälämäki,,5,25
Laaksluomantie,Dalsvarpsvägen,8,34
Laalahdenkuja,Lalaxgränden,9,43
Laalahdentie,Lalaxvägen,7,126
Laituritie,Bryggvägen,5,21
Lammaspesimentie,Fårtvättsvägen,1,77
Latosaari,,1,31
Lehtikuusitie,Lehtikuusivägen,3,86
Lemppälänkuja,Lemppälägränden,13,24
Lemppäläntie,Lemppälävägen,6,52
Lepolantie,Lepolavägen,1,23
Lustikullantie,Lustigkullavägen,1,
Lähderannantie,Källstrandsvägen,17,47
Mainiementie,Majniemivägen,21,27
Marielundintie,Marielundsvägen,3,62
Markkistenkuja,Markkisgränden,8,
Matinniementie,Matinniemivägen,6,40
Menninkäisenlaakso,Vättedalen,21,41
Meri-Kollintie,Havskollivägen,12,24
Meri-Onnelantie,Havs-Onnelavägen,17,39
Meri-Penniläntie,Havs-Pennilävägen,26,80
Metsäniemenkuja,Metsäniemigränden,29,57
Metsäniementie,Metsäniemivägen,18,89
Monnoistentie,Monnoisvägen,5,47
Myllykyläntie,Mölnbyvägen,17,94
Mäkivaarankuja,Mäkivaaragränden,7,34
Mäkivaarantie,Mäkivaaravägen,3,103
Mäyrämäentie,Grävlingsbacksvägen,18,50
Naulalahdentie,Nagelviksvägen,4,78
Naulantalontie,Naulagårdsvägen,2,61
Niemenkulmantie,Niemenkulmavägen,54,116
Niemenranta,Uddstranden,65,
Niittysaarentie,Ängholmsvägen,24,48
Niittysaari,Ängholm,1,46
Norviikinahde,Norrviksbrinken,3,11
Nunnatarhantie,Jungfrudansvägen,34,51
Olgankuja,Olgas Gränd,4,19
Ollilansaari,Ollilaholmen,1,14
Ollinkuja,Ollis Gränd,9,
Orvontie,Orvovägen,9,152
Palovuorentie,Palovuorivägen,26,51
Paraisten Talvitie,Pargas Vinterväg,3,62
Peltomäentie,Åkerbacksvägen,9,71
Peppoistentie,Peppoisvägen,13,170
Pitiskarintie,Pitigrundsvägen,21,67
Pohjaniityn Rantatie,Pohjaniitty Strandväg,6,28
Pohjaniityntie,Pohjaniittyvägen,2,98
Poikkattenkuja,Pojkarnas Gränd,12,27
Purorinteentie,Bäckbrinksvägen,14,47
Rantametsäntie,Strandskogsvägen,20,22
Rauhalinnantie,Rauhalinnavägen,14,67
Raumanpääntie,Raumanpäävägen,2,89
Raustvuorentie,Raustvuorivägen,9,123
Reunasenkuja,Reunanengränden,2,32
Saariontie,Saariovägen,5,23
