street_fi,street_sv,lono,hino
Hultmanintie,Hultmansvägen,1,10
Humalistontie,Humlegårdsvägen,1,16
Hummeldalintie,Hummeldalsvägen,70,638
Hummelintie,Hummelvägen,17,75
Hyddanintie,Hyddansväg,6,37
Hyltan Järvitie,Hylta Träskvägen,10,36
Hästhovdantie,Hästhovdavägen,12,120
Höijerintie,Höijersvägen,1,11
Insinöörintie,Ingenjörsvägen,1,10
Iso Kirkkokatu,Stora Kyrkogatan,1,25
Itäinen Rantakatu,Östra Strandgatan,1,22
Jomalvikintie,Jomalviksvägen,24,305
Jordaaninkatu,Jordansgatan,2,14
Jordansbyntie,Jordansbyvägen,22,160
Jussarö,,,
Järvenperäntie,Träskändavägen,65,159
Kaivokatu,Brunnsgatan,1,12
Kallbodantie,Kallbodavägen,33,83
Kallioniementie,Berguddsvägen,1,43
Kallnäsintie,Kallnäsvägen,16,68
Kammantekijänkatu,Kammakaregatan,2,6
Kamparholmintie,Kamparholmsvägen,58,550
Kamparvikintie,Kamparviksvägen,3,332
Kehrääjänkatu,Spinnaregatan,1,18
Kimisvikintie,Kimisviksvägen,15,93
Kisällintie,Gesällvägen,1,10
Klasentie,Klasesvägen,15,280
Klobbuddintie,Klobbuddsvägen,138,228
Klovauddintie,Klovauddsvägen,56,147
Koivuniemenkatu,Björknäsgatan,1,40
Kreivi Moritzin Katu,Grev Moritz Gata,1,8
Kuljettajantie,Chaufförsvägen,1,14
Kummeludden,,17,100
Kungsörarna,,,
Kuningattarenkatu,Drottninggatan,1,13
Kuninkaankatu,Kungsgatan,1,14
Kurö,,,
Kustaa Vaasan Katu,Gustav Wasas Gata,1,21
Kutomonkatu,Väverigatan,2,11
Kvarnbottenintie,Kvarnbottenvägen,47,107
Kvarnkärrintie,Kvarnkärrsvägen,23,54
Källarbackantie,Källarbackavägen,7,97
Kärrbynkatu,Kärrbygatan,3,
Kärrbyntie,Kärrbyvägen,47,160
Käsityöläiskatu,Hantverkaregatan,1,12
Käyräkuja,Krokgränd,1,9
Köpbölentie,Köpbölevägen,122,647
Laivasaarentie,Skeppsholmsvägen,1,8
Langansbölenranta,Langansbölestranden,59,105
Larssonintie,Larssonsvägen,1,
Latokartanonkatu,Ladugårdsgatan,1,14
Laxtorpintie,Laxtorpsvägen,29,165
Ledstrandintie,Ledstrandsvägen,12,134
Lejonhufvudinkatu,Lejonhufvudsgatan,1,7
Leppäsuonkatu,Alkärrsgatan,1,4
Liinakankurinkatu,Linvävaregatan,1,14
Liljedahlinkatu,Liljedahlsgatan,3,
Linnankatu,Slottsgatan,1,15
Linnanmäki,Slottsbacken,2,16
Lustigkullantie,Lustigkullavägen,17,340
Länsivalli,Västvallen,11,15
Läntinen Odensöntie,Västra Odensövägen,27,80
Långrödjantie,Långrödjavägen,17,49
Långstrandintie,Långstrandsvägen,36,614
Långö,,,
Långösundintie,Långösundsvägen,24,623
Lönndalintie,Lönndalsvägen,65,81
Lövsundintie,Lövsundsvägen,23,183
Maalarinkatu,Målaregatan,2,4
Madsenintie,Madsensvägen,1,
Magnäsintie,Magnäsvägen,77,181
Markkinakatu,Marknadsgatan,1,16
Markkinakuja,Marknadsgränd,3,18
Marsgrundintie,Marsgrundsvägen,47,171
Mattsaksentie,Mattsasvägen,4,82
Mekaanikontie,Mekanikervägen,1,12
Mestarintie,Mästarvägen,1,16
Metallikutomonkatu,Metallduksgatan,1,3
Metsäopistontie,Forstinstitutsvägen,,
Murrostie,Brötesvägen,1,19
Museokatu,Museigatan,2,7
Muurarinkatu,Muraregatan,1,10
Mälsarbynniemi,Mälsarbyudden,20,100
Mälsarbyntie,Mälsarbyvägen,10,205
Möllvikintie,Möllviksvägen,1,74
Nahkurinkatu,Garvaregatan,2,11
Natakärrintie,Natakärrsvägen,10,111
Nitlaxintie,Nitlaxvägen,12,673
Norrbyntie,Norrbyvägen,6,415
Nybodantie,Nybodavägen,5,
Näsebyn Tilan Tie,Näseby Gårds Väg,29,153
Odensdalintie,Odensdalsvägen,34,70
Odensön Salmi,Odensösundet,18,152
Odensöntie,Odensövägen,40,800
Oikotie,Genvägen,2,
Ormnäsintie,Ormnäsvägen,1,18
Orsholminkaari,Orsholmssvängen,29,153
Orsholmintie,Orsholmsvägen,128,173
Panimonkatu,Bryggerigatan,1,21
Papinniitynkatu,Prästängsgatan,1,30
Pargasintie,Pargasvägen,13,170
Pargasöntie,Pargasövägen,101,208
Passitie,Passvägen,236,244
Pehr Sommarin Katu,Pehr Sommars Gata,1,16
Persöntie,Persövägen,11,210
Pikku Kirkkokatu,Lilla Kyrkogatan,1,6
Pitkäkatu,Långgatan,1,27
Pohjoinen Rantakatu,Norra Strandgatan,1,20
Poste Restante,,,
Prästkullantie,Prästkullavägen,530,989
Prästvikintie,Prästviksvägen,4,8
Pursitie,Skutvägen,1,28
Puusepänkatu,Snickaregatan,1,
Puutarhankatu,Trädgårdsgata,1,5
Raaseporintie,Raseborgsvägen,1,10
Raatihuoneentori,Rådhustorget,2,12
Rantapuistikko,Strand Allén,,
Rautatienkatu,Järnvägsgatan,2,23
Reuterintie,Reutersvägen,1,10
Rinteentie,Lidvägen,1,
Riskilsintie,Riskilsvägen,116,207
Risö,,,
Ruusutie,Rosenvägen,1,29
Rönnkullantie,Rönnkullavägen,10,32
Rösundintie,Rösundsvägen,12,495
Sairaalankuja,Sjukhusgränd,1,3
Sandnäsuddintie,Sandnäsuddsvägen,45,376
Sandsundinkangas,Sandsundsmalmen,15,53
Sandsundintie,Sandsundsvägen,25,57
Satulasepänkatu,Sadelmakargatan,1,5
Saunakatu,Bastugatan,1,18
Seminaaripolku,Seminariestigen,2,6
Sepänkatu,Smedsgatan,1,10
Sigfrid Aroniuksen Katu,Sigfrid Aroni Gata,1,11
Sigfrid Olain Katu,Sigfrid Olais Gata,1,
Skarpåkerintie,Skarpåkersvägen,26,79
Skinnarbyntie,Skinnarbyvägen,23,135
Skräddarbölentie,Skräddarbölevägen,45,75
Skärhallantie,Skärhallavägen,22,142
Skåldön Laituritie,Skåldö Bryggväg,15,103
Skåldöntie,Skåldövägen,32,463
Sladdholmintie,Sladdholmsvägen,23,95
Sliparsintie,Sliparsvägen,44,345
Smedsedentie,Smedsedevägen,20,235
Snäcksund,,,
Snäcksundintie,Snäcksundsvägen,4,10
Solvikintie,Solviksvägen,10,49
Sommarönranta,Sommaröstranden,3,144
Sommaröntie,Sommarövägen,1,178
Sommarönäset,,7,44
Sondsundintie,Sondsundsvägen,40,70
Spruthusskvären,,,
Stallöreninkatu,Stallörsgatan,1,
Strandbontie,Strandbovägen,85,121
Strömsintie,Strömsvägen,38,76
Strömvikintie,Strömviksvägen,3,95
Stuvikintie,Stuviksvägen,3,72
Sundomin Kuja,Sundom Gränd,3,11
Sundomintie,Sundomvägen,6,42
Suorakuja,Rakgränd,1,5
Suutarinkuja,Skomakaregränd,4,
Svarvarsintie,Svarvarsvägen,41,172
Svedenintie,Svedenvägen,3,26
Synnernäs,,1,191
Särkkilen,,21,125
Söderbyntie,Söderbyvägen,1,574
Tammikuja,Ekgränd,2,8
Teknikontie,Teknikervägen,1,21
Teollisuuskatu,Industrigatan,1,15
Tiilimäki,Tegelbacken,1,44
Tornikatu,Torngatan,1,14
Torsöntie,Torsövägen,11,718
Total,,3,29
Träskarsintie,Träskarsvägen,36,95
Tähtipolku,Stjärnstigen,1,25
Uusi Dalintie,Nya Dalvägen,5,190
Uvalantie,Uvalavägen,50,273
Vaakahuoneenkuja,Våghusgränden,4,
Valkovuokonkatu,Vitsippsgatan,1,6
Valkovuokonkuja,Vitsippsgränden,1,
Vanamontie,Linneavägen,1,8
Vanha Baggbyntie,Gamla Baggbyvägen,240,240
Vanha Rannikkotie,Gamla Kustvägen,9,254
Vapaudentie,Frihetsvägen,3,16
Varastokatu,Magasinsgatan,1,10
Vartiokatu,Vaktgatan,1,
Venemiehenkatu,Sjöformansgatan,1,10
Vennontie,Vennovägen,10,42
Viherlehdonkatu,Grönalundsgatan,1,11
Villa Snäcksund,,,
Vimonbölentie,Vimonbölevägen,6,606
Västanbynkuja,Västanbygränd,1,4
Västanbyntie,Västanbyvägen,1,44
Västerintie,Västersvägen,103,124
Västersidintie,Västersidsvägen,4,132
Västervikintie,Västervikvägen,4,344
Wärtsilänkatu,Wärtsilägatan,,
Ystadinkatu,Ystadsgatan,1,23
Ystadsgården,,,
Älgö,,,
Ålnäsintie,Ålnäsvägen,36,109
Örnvikintie,Örnviksvägen,63,
