street_fi,street_sv,lono,hino
Alajoentie,,173,
Havumäentie,,907,1640
Havumäki,,,
Honkasyrjä,,33,
Huhtajoentie,,21,219
Huuhantie,,31,303
Kiurulantie,,95,207
Kivimäentie,,28,199
Kotalantie,,27,87
Kouhi,,,
Kuusistontie,,48,
Lapintie,,1,693
Mustajoentie,,69,345
Pajumäentie,,1247,
Peltolantie,,430,566
Petäisenmäentie,,500,
Riuttalantie,,3,438
Savelantie,,,
Sirkansahintie,,20,
Särkiharjuntie,,239,
Tikanahontie,,32,351
Tikankankaantie,,59,163
Tikanmäentie,,2,158
Tikantie,,,
Vallasmäentie,,572,740
Varpusenahontie,,54,165
