street_fi,street_sv,lono,hino
Alumiinikuja,Aluminiumgränden,2,20
Auerlantie,Auerlavägen,1,
Harjulankuja,Harjulagränden,2,8
Heponiityntie,Heponiittyvägen,1,32
Immosmäentie,Immosmäkivägen,6,
Jelmusantie,Jällmossvägen,1,6
Jokimaantie,Jokimaavägen,1,7
Jokisuontie,Åmossevägen,2,10
Jokitörmäntie,Åbrinksvägen,1,15
Keimolantie,Käinbyvägen,88,136
Kirkantie,Kirkavägen,4,32
Kistolantie,Kistolavägen,1,9
Klaukkalantie,Klövskogsvägen,3,31
Kolisevantie,Kolisevavägen,1,11
Kongontie,Kongovägen,1,41
Kuhajoenkuja,Kuhajokigränden,4,
Kuhajoentie,Kuhajokivägen,1,16
Kylänpääntie,Byändavägen,2,32
Lamminsuontie,Lamminsuovägen,1,3
Lautmäenkuja,Lautmäkigränden,4,
Lautmäentie,Lautmäkivägen,2,6
Luhtaanmäenkuja,Luhtabackagränden,2,8
Luhtaanmäentie,Luhtabackavägen,4,188
Luhtaanmäki,Luhtabacka,,
Länsi-Keimolan Tie,Västra Käinbyvägen,1,37
Mosapakantie,Mosabackavägen,2,9
Mukularaitti,Kullerstensstråket,4,6
Mukularinne,Kullerstensbrinken,3,7
Mäensyrjä,Backsluttningen,1,
Mäkimatintie,Käinby,1,3
Nummimäentie,Numbacksvägen,1,7
Palikkapolku,Klabbstigen,1,4
Peltikuja,Plåtgränden,2,9
Pengerkuja,Terrassgränden,3,
Pengerpolku,Terrasstigen,1,20
Peräjänkuja,Peräjägränden,1,14
Peräjäntie,Peräjävägen,1,9
Saraksentie,Sarasvägen,1,8
Siilotie,Silovägen,2,6
Vestranmäki,Västrabacken,3,14
Vestranrinne,Västrabrinken,2,10
Vestrantie,Västravägen,1,128
Viinamäentie,Viinamäkivägen,4,6
