street_fi,street_sv,lono,hino
Haarastentie,,11,
Hakalantanhua,,9,21
Havumäentie,,30,43
Hormistontie,,2,771
Huovintie,,4,70
Hutsaarentie,,22,40
Iisakintie,,18,32
Isoluodonkuja,,15,
Isoluodontie,,30,282
Kaiturintie,,1,130
Korpisentie,,14,43
Linjatie,,3,9
Lyhyttie,,1,29
Meiskantie,,4,49
Metsäkulmantie,,12,196
Mikola,,11,
Mikolankuja,,8,20
Mikolantie,,4,169
Myllypurontie,,18,76
Myllytie,,4,122
Mäntymäentie,,19,24
Määrvuorentie,,22,244
Naskalintie,,10,222
Ojalantie,,7,20
Peränkyläntie,,2,156
Pinkkiläntie,,5,290
Rantakalliontie,,2,18
Raumantie,,47,370
Ryrinkuja,,2,6
Syririnnantie,,31,35
Sysirinnantie,,34,
Toukomiehentie,,1,131
Umpikuja,,8,12
Vernikontie,,346,
