street_fi,street_sv,lono,hino
Varvikontie,Varvikkovägen,37,53
Venhaitantie,,12,18
Viitamäentie,,10,
Virkinniementie,,1,
Vitalahdentie,,6,96
Vuorelantie,,10,231
Välitie,Mellanvägen,,
Werlanderintie,,15,257
Yhdystie,,22,29
Ylöjärventie,,72,108
Yrittäjäntie,,4,12
