street_fi,street_sv,lono,hino
Ahmantie,,3,
Ahomäentie,,1,16
Ahotie,,5,
Ahventie,,1,6
Aidaslahdentie,,,
Angeriasniementie,,69,90
Apajaranta,,46,68
Eerikkäläntie,,1,69
Elokalliontie,,4,99
Haapavuorenkuja,,20,92
Haapavuorentie,,5,17
Haikantie,,2,263
Hailitie,,1,14
Hailniementie,,47,214
Hakiavantie,,225,306
Hakotie,,2,10
Halkovanhiekantie,,60,106
Haminointie,,57,
Hanskin Rantatie,,9,53
Hanskintie,,10,70
Harjunpääntie,,22,
Haukantie,,3,5
Haukitie,,1,16
Heijarintie,,42,116
Hevonniemenkuja,,7,29
Hevonniementie,,9,244
Hevostie,,3,10
Hiekkatie,,3,27
Hietalantie,,4,75
Hirsikankaantie,,10,345
Hirvisaarentie,,42,174
Hoikantie,,20,68
Honkatie,,12,177
Hurpuntie,,6,475
Huuhonmäentie,,3,44
Huuhtomaantie,,236,250
Hyypiänhiekantie,,33,67
Hämeenkyläntie,,8,555
Ihalaisenmäentie,,3,82
Iivarinmäentie,,16,22
Ilmakaari,,3,13
Ilmakuja,,2,
Ilmanmäentie,,3,
Ilmapolku,,2,4
Itäniityntie,,15,31
Itätie,,1,27
Järvipolku,,27,114
Kangastie,,2,4
Kapianhiekantie,,7,42
Karjalanniementie,,56,91
Kattila-Ahontie,,31,59
Kavontie,,12,28
Keipintie,,1,114
Keisarinhiekantie,,14,74
Kellohiekantie,,54,140
Keltuntie,,45,132
Kelusentie,,,
Kiiskikuja,,2,2
Kiputie,,,
Kirkontie,,82,501
Kirskallionkuja,,15,37
Kiveläntie,,1,29
Koivukuja,,2,
Koivumäenkuja,,7,35
Koivuniementie,,24,220
Korjaamotie,,1,12
Kotkantie,,4,8
Kotolantie,,101,474
Kuhatie,,1,11
Kujatie,,6,35
Kuokanpolku,,3,
Kuokantie,,14,
Kuoreapajantie,,139,173
Kuoretie,,2,13
Kurkelantie,,739,
Kuuselantie,,4,
Käenkuja,,3,
Käpälätie,,8,42
Kärsänpohjanpolku,,9,37
Käsityöläistie,,1,16
Lahnatie,,1,7
Lammashaantie,,6,22
Lamminpohjantie,,73,
Lapinvuorentie,,1,7
Latoniementie,,8,39
Leerviikintie,,115,125
Lehtisenkuja,,10,52
Leimannintie,,20,45
Lepikkokuja,,16,
Leppiniementie,,20,36
Lohikuja,,4,6
Lohitie,,1,17
Lompkantie,,5,36
Louhelantie,,1,9
Louhimontie,,5,35
Luuvintie,,26,
Lypsyniementie,,41,63
Löyhyntie,,282,418
Majakkapolku,,3,
Majakkatie,,1,
Maringinkuja,,88,94
Maringinlahdentie,,1,186
Maringinpolku,,10,28
Mattilankuja,,11,100
Mattilantie,,1,349
Meriniityntie,,17,41
Metsähytintie,,12,86
Miehikkäläntie,,71,281
Mokkalanmäentie,,9,101
Museotie,,3,558
Mustanlahdentie,,57,59
Myllymäentie,,8,19
Myllytie,,1,8
Mäensivu,,1,5
Mäkitie,,1,12
Mäntykuja,,1,15
Mässelinmäki,,6,118
Nakarinmäentie,,11,85
Niemeläntie,,158,349
Niisikontie,,1,312
Notkotie,,4,23
Nurmientie,,112,232
Närhenkuja,,1,
Oikotie,,8,10
Opintie,,1,12
Paarmanmäentie,,5,19
Paistekalliontie,,73,94
Pajatie,,2,36
Pajulahdenkuja,,4,
Palohännäntie,,3,18
Pankereentie,,2,69
Papinluodontie,,9,93
Patasalmentie,,4,256
Patotie,,9,41
Peiponkuja,,1,9
Pekonkuja,,8,110
Peltotie,,4,22
Perälänmäentie,,22,59
Petäjänkeulantie,,40,56
Peurantie,,5,
Piispalantie,,69,69
Pikku Hyypiäntie,,71,105
Poikkitie,,2,6
Poronniementie,,60,
Porontie,,106,182
Porttiahontie,,11,
Poste Restante,,,
Poukamatie,,19,45
Puoniemenkuja,,12,32
Puonninpohjantie,,34,52
Pyöräkoskentie,,26,76
Pöllökuja,,1,3
Raantisenmutka,,14,
Raantisentie,,10,105
Rantakuja,,1,4
Rantapolku,,1,4
Rantatie,,2,37
Reemiläntie,,1,9
Rekkatie,,5,
Riihenorsi,,1,
Riihenvarsi,,1,
Riihikuja,,1,3
Riihipellontie,,4,
Riihitie,,1,25
Riisniementie,,1,60
Ritaniementie,,5,107
Ropakonkuja,,17,21
Ruonaantie,,3,21
Ryövärniementie,,29,47
Rännäläntie,,2,778
Saarasjärventie,,2,432
Saarisentie,,33,74
Santaniemenkuja,,11,
Santaniementie,,3,173
Savikuja,,11,
Selkärannantie,,110,188
Siikatie,,1,20
Soukantie,,13,228
Sulkutie,,1,1
Suurniementie,,113,139
Säkäjärventie,,14,1360
Särkikuja,,1,5
Taipaleentie,,8,145
Tetrivuorentie,,86,156
Tiilikkalantie,,55,
Tilkontie,,70,84
Tillintie,,1,145
Torakalliontie,,14,19
Tuntinpohjantie,,29,93
Tupakorventie,,17,75
Tyllinjärventie,,32,438
Töriseväntie,,2,160
Ukkosaarentie,,1,150
Ukkosaarentie Kaita,,29,102
Urheilutie,,1,70
Uusitie,,1,24
Vaahterikontie,,2,70
Vaalimaantie,,2038,2509
Varsatie,,1,5
Vehkapolku,,14,
Vilkkiläntie,,12,381
Virojoentie,,5,45
Välitie,,3,27
Yhdystie,,1,10
Ykkösentie,,59,97
Yläpääntie,,1,29
