street_fi,street_sv,lono,hino
Ahlaistentie,,350,786
Arilantie,,11,
Blummikuja,,4,6
Eetunpolku,,17,25
Ekokorventie,,19,
Erkinkuja,,4,24
Fagerdahlintie,,6,71
Finmarkintie,,,
Fisköntie,,3,322
Fredrikinkuja,,7,10
Föörikuja,,2,30
Gakaneesinkuja,,47,72
Gisselöntie,,17,250
Grögörintie,,21,41
Hallakorventie,,45,216
Haraklobbantie,,32,
Hautalahdentie,,33,
Heliöntie,,4,174
Holmbergintie,,10,34
Huhtaluodontie,,1,3
Härkyskuja,,1,26
Impivaaranraitti,,14,140
Isojärventie,,794,887
Isokorventie,,40,276
Jalmarinpolku,,6,8
Jokirantatie,,3,9
Kaitjärventie,,4,94
Kalarannantie,,37,51
Kallenkuja,,28,30
Karhunpääntie,,10,85
Kasevanpolku,,7,
Kataviikintie,,4,
Katavistonkuja,,2,
Kaunismäenraitti,,102,
Keikvedentie,,15,762
Kellahden Rantatie,,561,854
Kerttulankuja,,2,11
Kesäniementie,,29,71
Kesätuulentie,,6,20
Kirkkokuja,,4,14
Kitukoskentie,,9,159
Kivikaulantie,,,
Kiviluodontie,,21,37
Kivimaantie,,37,39
Kivirantakuja,,4,120
Kivisilta,,,
Korkeakoskentie,,22,431
Korpholmantie,,64,80
Koskentie,,15,44
Kotipellontie,,15,21
Kotkakalliontie,,,
Krankmaarintie,,,
Kryytholmantie,,110,
Kuivattujärventie,,,
Kuralantie,,5,
Kuusinokantie,,77,
Kylävainiontie,,3,28
Lahdentie,,11,55
Lampinkartano,,,
Landskatantie,,,
Leijonakorventie,,65,
Lemmenkuja,,1,15
Leppälänlahdentie,,4,
Linnuntie,,3,23
Lukkarikorventie,,,
Lännenkuja,,1,22
Länsirannankuja,,4,19
Länsirannantie,,23,63
Lönnqvistintie,,18,26
Maijalantie,,43,372
Mailmanlopuntie,,48,74
Maran Metsäautotie,,,
Marinkorventie,,,
Merikarvian Rantatie,,9,792
Merimaantie,,,
Mustalahdentie,,61,435
Myllynokantie,,5,11
Mäkisalontie,,59,
Nahkurinkuja,,1,47
Norrbackantie,,15,65
Nuottakalliontie,,1,3
Oodeeklopintie,,22,
Paatti-Viljasentie,,121,
Pahamäentie,,550,556
Paloheimontie,,8,110
Patotie,,10,18
Peittoonkorventie,,,
Pirttijärvenkuja,,16,32
Pirttijärventie,,27,309
Pitkälahdentie,,38,45
Pohjolatie,,1,187
Porin Saaristotie,,862,
Prinssijärventie,,115,
Pukkeentie,,6,60
Pullerontie,,8,109
Raasholmantie,,,
Raitalehdontie,,26,90
Rantakaupunginkuja,,2,37
Riitaniituntie,,,
Risöntie,,58,326
Rooholmantie,,2,34
Rosholmantie,,5,56
Råforsintie,,21,300
Sandöntie,,2,598
Sarmilantie,,17,40
Storbergintie,,45,
Strikantie,,45,146
Suomisentie,,6,31
Suutarinkuja,,2,6
Tammenpookintie,,3,23
Tekomaantie,,87,115
Tuujamantie,,3,23
Tuulenpesäntie,,20,30
Uksjärventie,,45,328
Vaasantie,,2697,3050
Valkamantie,,8,23
Vehkalaksontie,,,
Vestersundintie,,4,
Veteraaninkuja,,16,
Vihantomaantie,,57,96
Viikanranta,,4,34
Viilheinäkari,,,
Westerlundintie,,38,
Ämmäkarintie,,36,
Ämttööntie,,21,368
Ärholma,,,
Ärholmantie,,,
