street_fi,street_sv,lono,hino
Luntinlahdentie,,44,58
Lunttilantie,,22,119
Lähdekuja,,3,24
Maijunkuja,,1,14
Majalahdentie,,2,34
Majalantie,,27,72
Maksalantie,,6,681
Mannilantie,,1,52
Mansikkaniementie,,1,37
Marjantie,,1,7
Marjomäentie,,447,
Matinkuja,,1,8
Matintie,,1,11
Mattilankuja,,22,
Merkkikallionkuja,,1,9
Mesimarjatie,,1,18
Metsäkalliontie,,453,655
Mikontie,,1,6
Mimmala,,,
Mittarinpolku,,9,
Murronmäki,,,
Museopolku,,3,5
Mustikkakorventie,,1,31
Mustikkamäentie,,15,
Mustinpolku,,3,
Muurahaistie,,1,9
Myllymäentie,,2,1272
Myllyperäntie,,1,28
Myllypuronsuu,,2,
Myllyrannankuja,,9,17
Myllytie,,1,13
Mäkeläntie,,3,22
Mäntylä,,,
Mäntytie,,2,8
Mätäsjärventie,,,
Naavakuja,,1,8
Nahkurintie,,1,5
Nestorintie,,1,4
Neuvarinmäentie,,41,
Niittyniementie,,15,47
Niittyniemi,,,
Niukkalantie,,1,21
Nuppulinnankuja,,16,44
Nurkkalankuja,,6,130
Nurmelanrinne,,2,12
Nurmelantie,,11,28
Ojatie,,1,10
Oksalantie,,,
Ollintie,,1,4
Oppitie,,1,28
Oravatie,,5,13
Orsikuja,,2,6
Otontie,,1,4
Otralahdentie,,5,89
Paanalantie,,30,53
Paavonaukio,,1,5
Paavonlehto,,,
Paavonrinne,,,
Paavontie,,1,59
Pahkamäentie,,218,218
Pahkapolku,,3,
Pajalantie,,1,
Pajamäentie,,1,20
Pajulahdentie,,4,105
Pajulammentie,,1,50
Pajulampi,,,
Pajulantie,,6,
Pajuniementie,,1,7
Pajupuro,,1014,
Pajupurontie,,12,1471
Pajurannantie,,1,215
Pajutie,,1,9
Parsikuja,,1,9
Parturintie,,4,12
Pekantie,,1,22
Pekkalantie,,23,53
Pellonpäänkuja,,1,6
Peltolammintie,,2,4
Peltolantie,,4,62
Peninpolku,,1,
Pentinlahdentie,,1,12
Pentinniementie,,5,22
Pentinpoukama,,2,6
Perttulankuja,,17,137
Peräläntie,,75,189
Petäjäpolku,,1,
Pihtiläntie,,13,32
Piilolantie,,16,211
Pirttitaipale,,,
Pitkärasi,,1,26
Polkulampi,,22,36
Poste Restante,,,
Puolukkatie,,1,11
Puromäentie,,17,160
Puropolku,,1,
Pusalantie,,19,357
Puterintie,,12,153
Puttosentie,,4,270
Pyhäkoskentie,,13,536
Pyhäkoski,,,
Pyhäläntie,,100,
Pystykorvanpolku,,2,
Pyyhkäläntie,,1,16
Päivölänkuja,,,
Pölkinahontie,,176,384
Rahkolantie,,2,393
Rajalantie,,5,
Rajatie,,1,12
Ranta-Hännilä,,,
Ranta-Hänniläntie,,2,366
Rantaesso,,,
Ratavartijankuja,,5,
Reippaalantie,,22,28
Rentontie,,2,13
Retentie,,1,6
Revontie,,28,96
Riihikiventie,,3,6
Riihikoirankuja,,2,
Riihikuja,,1,6
Riihipellontie,,1,13
Riihitontuntie,,1,14
Riippakuja,,1,5
Riitaojantie,,1,10
Rinnekuja,,3,
Rinnetie,,3,
Rintalantie,,38,112
Roikolankoskentie,,1,18
Roikolantie,,1,118
Rokkapolku,,5,
Ruittalampi,,8,
Ruumenpolku,,2,5
Ruusutie,,2,10
Ryysänpolku,,16,104
Räsäntie,,59,105
Räätälintie,,1,4
Saarelantie,,109,294
Saarijärven Auto,,,
Saarijärventie,,,
Saarimänty,,12,
Sahakoskentie,,1,110
Sahatie,,1,7
Sairaalantie,,1,
Salmelantie,,221,306
Salonsaarentie,,13,159
Sammalkuja,,3,9
Sara-Aho,,,
Sara-Ahontie,,1,17
Saratie,,2,6
Satotie,,1,49
Saunajaakontie,,47,53
Selkäniemi,,,
Siikamäentie,,1,157
Siilotie,,1,8
Sistuslammentie,,1,3
Sivulankuja,,1,8
Sivulanpolku,,1,3
Sivulantie,,2,12
Sivupisto,,2,
Soukantie,,30,99
Sulkusillantie,,130,134
Summakoskentie,,15,622
Särkipurontie,,76,
Säynätlahdentie,,19,105
Sääksniementie,,99,217
Taipaleentie,,9,352
Takalantie,,17,
Tammitie,,1,6
Tarvaalantie,,,
Terveyskuja,,2,4
Teräsmiehentie,,2,
Tiiliahontie,,5,15
Tiilikantie,,863,
Tillukkamäentie,,15,186
Toikantie,,1,6
Toivintie,,1,
Toivolankuja,,1,
Torikatu,,3,5
Tuomitie,,1,8
Tuulantie,,1,9
Tuumalantie,,330,338
Tynnämäentie,,2,89
Tyvelä,,,
Uittokuja,,4,
Uittotie,,4,6
Ulpukkatie,,1,7
Urheilutie,,1,17
Uukkalantie,,8,87
Uuraistentie,,1,11
Vaapukkatie,,2,5
Vahvanniementie,,7,196
Vallitie,,1,5
Valotie,,3,
Varastokuja,,1,3
Varstakuja,,1,5
Veikontie,,2,4
Vierulantie,,11,
Viikintie,,1,4
Viitasaarentie,,1,1143
Villenkuja,,1,10
Vinnintie,,2,11
Virastotie,,1,4
Vuorelantie,,6,241
Vuosjoentie,,56,97
Värjärintie,,1,25
Ylätie,,1,20
