street_fi,street_sv,lono,hino
Ahoksentie,,1,6
Aholantie,,1,6
Asuntorinteentie,,3,17
Autiolantie,,1,19
Ellintie,,1,12
Ensolantie,,1,19
Graniittitie,,1,13
Hakatie,,1,10
Harjukaari,,1,19
Harjukuja,,1,12
Heramontie,,3,16
Hietalantie,,1,15
Hietikkotie,,1,7
Hirsikankaantie,,1,7
Hirvijahdintie,,1,42
Hirviniementie,,9,50
Hirvirannantie,,19,34
Huikurilantie,,1,15
Huotarilantie,,2,23
Iikkalantie,,2,14
Jaamankankaantie,,4,35
Jahtimestarintie,,1,24
Jokirannantie,,2,38
Juhola-Renssintie,,1,28
Juholanvainiontie,,5,7
Jyrkäntie,,1,6
Jäkälätie,,1,9
Kaarnakuja,,1,6
Kaartintie,,1,9
Kaisalantie,,1,18
Kajaanintie,,30,
Kalastajantie,,1,12
Kanervakuja,,1,17
Kangastie,,3,29
Kankaantie,,2,46
Katajakuja,,1,9
Keksikuja,,2,7
Kelutie,,1,25
Kerätie,,1,5
Ketotie,,1,6
Kiilletie,,1,11
Kiiratie,,1,10
Kilvenniementie,,4,13
Kiulukuja,,1,4
Kiviojantie,,1,17
Koivuahontie,,1,18
Koivukuja,,2,14
Korpelantie,,1,9
Kostintie,,2,8
Koulumestarintie,,1,17
Kruununtie,,2,17
Kulmatie,,1,5
Kumpareentie,,2,15
Kurratie,,1,7
Kuusiahontie,,1,21
Kylmälammentie,,1,39
Kylmäojan Kylätie,,2,34
Kylmäojantie,,1,165
Kympintie,,1,22
Käpytie,,1,8
Käämitie,,2,5
Lammintie,,1,14
Lehmonportintie,,3,
Lepikkoahontie,,1,21
Linkkutie,,1,14
Lintulenkintie,,1,15
Liusketie,,1,7
Lukkorannantie,,,
Lyhtytie,,1,12
Lähdetie,,1,4
Lääsöntie,,1,19
Marjatie,,1,6
Martikkalantie,,1,10
Masterintie,,1,3
Menninkäisentie,,1,6
Metsäpellontie,,1,3
Metsätähdentie,,1,26
Mutalantie,,1,10
Myllylammentie,,3,10
Myllytie,,1,7
Mäkitie,,1,16
Mäntyahontie,,1,18
Napakympintie,,66,
Nevalantie,,1,26
Niittytie,,1,6
Nikkarintie,,2,6
Nipputie,,2,20
Niputtajantie,,1,42
Ojantie,,1,14
Onnelantie,,1,17
Oppipojantie,,1,22
Paitalammentie,,5,11
Pajatie,,2,20
Pakrakaari,,1,16
Palokankaantie,,1,38
Pehtoorinpolku,,1,6
Pellavapolku,,1,10
Pellettipolku,,1,4
Peltolantie,,2,14
Peltopolku,,1,5
Piianpolku,,1,9
Pirkkasentie,,1,10
Pohjatuulentie,,2,64
Poste Restante,,,
Punostie,,1,5
Puolukkapolku,,1,7
Pyrästie,,1,14
Pysäkkitie,,4,8
Päiväläisentie,,1,17
Rahtarintie,,1,
Rantakuja,,2,11
Rapakkokuja,,2,16
Rauhalantie,,2,27
Renginraitti,,1,18
Riihitie,,1,40
Ristisaarentie,,5,23
Ruottisenahonkatu,,2,53
Ruotutie,,1,22
Saappanintie,,2,14
Salontie,,1,7
Sammalkatu,,2,9
Sarkatie,,1,13
Savikiventie,,2,8
Savottarannantie,,2,19
Savottatie,,1,28
Silmukuja,,1,12
Sitojantie,,1,10
Sormusentie,,1,8
Souvarintie,,3,13
Suorannantie,,6,14
Susisalontie,,5,8
Suutelantie,,1,25
Taapelitie,,1,7
Takstuolintie,,1,6
Tasurintie,,1,6
Terhopolku,,1,4
Tervauurontie,,7,21
Timpurintie,,3,13
Tookimiehentie,,1,11
Tukkimiehentie,,1,28
Tuppihaantie,,3,13
Uittomiehentie,,1,15
Ukonkaari,,1,18
Ukonkuja,,1,13
Ukonlammintie,,1,12
Ukonpellontie,,1,12
Urheilukentäntie,,3,10
Valimontie,,2,29
Vallesmannintie,,1,24
Valokaarentie,,2,8
Vanha Nurmeksentie,,5,89
Vasutie,,1,10
Venemiehentie,,1,21
Virsutie,,1,7
Väliuurontie,,8,14
Vänkärinkaari,,1,11
Wattipolku,,1,3
