street_fi,street_sv,lono,hino
Lauttia,,,
Lauttiantie,,64,94
Leevinpolku,,2,20
Lehtimäentie,,24,38
Leipomontie,,3,13
Lepomäentie,,14,112
Leppäpolku,,1,
Leppäsentie,,12,34
Lepäntie,,1,6
Leveämäentie,,8,22
Lietsa,,,
Likolammintie,,1,13
Lintumäentie,,54,
Loistilantie,,15,31
Loukanen,,,
Loukastentie,,1,175
Lukkopellontie,,10,34
Lunkaankulma,,29,
Lähteeläntie,,6,26
Löyttysentie,,130,176
Maarahuhdantie,,49,150
Mankelikaarre,,3,7
Mankelimäki,,,
Mankelinmäki,,,
Mankelirinne,,10,28
Meijeri,,,
Mertapadontie,,47,185
Metsäpeuranpolku,,2,28
Metsäpietiläntie,,7,339
Mullintie,,3,10
Mustialantie,,35,271
Mustikkamäentie,,10,14
Mutulantie,,10,
Muurila,,,
Männikköpolku,,1,3
Männikkötie,,1,11
Mäntyniementie,,,
Naarajärventie,,33,167
Nahkurintie,,3,15
Nevilä,,,
Nevilän Mylly,,,
Niemelä,,,
Niemeläntie,,5,
Niittymäentie,,96,
Nuutilantie,,15,147
Ohrapolku,,1,7
Oikopolku,,2,
Oikotie,,1,5
Oinaala,,,
Ojalanpolku,,28,158
Ollantie,,7,169
Ootajoentie,,10,
Paappala,,,
Palavaisentie,,70,216
Palstatie,,6,22
Pellavapolku,,1,4
Pellonpääntie,,1,
Peltokuja,,1,7
Peltomäentie,,3,53
Perunatie,,5,29
Pietarinpolku,,59,
Pirttikalliontie,,28,55
Pitkätaipaleentie,,110,
Portaankorva,,,
Poste Restante,,,
Pyntiöntie,,94,291
Pyyläntie,,38,
Pyyttämö,,,
Pääskysenpolku,,1,21
Raidonharjuntie,,104,155
Raidonjärventie,,3,75
Raidonpääntie,,12,223
Raitalammi,,,
Raitalammintie,,1,16
Rajalantie,,1,111
Rajatie,,2,
Rasi,,,
Rasintie,,3,555
Rastaanpolku,,1,6
Rauhalantie,,37,75
Raunionrinne,,3,3
Rekoharjuntie,,2,10
Rengonraitti,,1,144
Rietajärventie,,199,259
Riihikalliontie,,2,
Ruokojoentie,,9,100
Ruokojärvenpolku,,120,
Sahantie,,3,5
Sahurintie,,1,24
Sajatie,,1,15
Sammakkolammintie,,128,
Sarantie,,1,10
Saukkolantie,,8,278
Saunakorventie,,6,
Seppäläntie,,35,55
Seunakorventie,,34,98
Sileenintie,,2,75
Sillankorvantie,,46,110
Sotka,,,
Suoniityntie,,8,34
Suutarintie,,1,19
Suvirinne,,5,35
Tallimäentie,,20,283
Tallipuistontie,,10,
Tanhuanpää,,,
Tapaila,,,
Tervaspolku,,4,
Tonterinpolku,,1,6
Topenontie,,7,1295
Toukola,,,
Tuikontie,,1,11
Tulinummi,,4,
Tuomarinpolku,,1,8
Tuomarinrinne,,1,8
Tuomenkoskentie,,40,
Turun Valtatie,,857,2704
Tähkäpolku,,1,7
Urheilutie,,2,5
Uusimäentie,,12,350
Uusitalontie,,10,67
Vahteristonmyllytie,,88,154
Vaimareentie,,4,71
Valajantie,,34,420
Vanhan Markkulantie,,6,10
Vattarantie,,91,
Vehmainen,,,
Vehmaistentie,,774,1592
Vesajoentie,,39,
Viialankulma,,77,251
Viialankulmantie,,131,297
Viialantie,,,
Viljaankoskentie,,45,93
Viralantie,,860,938
Visapolku,,6,
Vojakkalantie,,60,432
Voudintie,,23,
Vuorensyrjäntie,,28,122
Vähätalontie,,20,1010
Väinönrinne,,1,3
Ylimmäinen,,,
Ylimmäisentie,,1,937
