street_fi,street_sv,lono,hino
Tertunkuja,,3,6
Tojalantie,,19,415
Tulisaarentie,,3,51
Tuohitie,,3,35
Tuorintie,,2,7
Tuurenkuja,,1,
Tyyneläntie,,16,60
Umpikuja,,1,4
Unkakuja,,7,
Urholantie,,4,44
Urputie,,1,23
Uurmaakarintie,,1,10
Vaasantie,,49,352
Vadelmatie,,1,26
Valioontie,,24,315
Vallinmäentie,,1,77
Vallintie,,1,27
Valokkitie,,2,4
Vedenojantie,,14,81
Vehkaluomantie,,1,8
Vehnätie,,1,4
Vilinkuja,,3,6
Virkalantie,,1,45
Vuorelantie,,1,48
Vähätie,,1,
Välikylänkuja,,9,81
Vänrikintie,,1,13
Västintie,,1,9
Wiikintie,,1,14
Yhdystie,,3,24
Yrjäälän Mäkitie,,4,8
Yrjöntie,,1,4
