street_fi,street_sv,lono,hino
Tervontie,,5,26
Tiitonrannantie,,1,539
Tiukutie,,4,12
Tolpanpuhdontie,,28,63
Tujulantie,,3,9
Tuliniementie,,20,60
Tuomikoskentie,,11,31
Tytärniementie,,5,89
Ulappasaarentie,,75,128
Uutelantie,,3,12
Valimontie,,,
Valimotie,,1,
Valtakatu,,1,86
Varikontie,,1,95
Varstatie,,1,
Vastuksenkatu,,10,17
Vauhdinkoskentie,,19,97
Veitsiniementie,,2,75
Venlankatu,,1,11
Venylänkuja,,2,11
Vesikatu,,1,
Veskantie,,4,
Viikatetie,,1,24
Viklontie,,19,83
Virpikuja,,1,12
Vitikantie,,3,26
Vähäperäntie,,234,
Yliniementie,,41,104
Ylipään Koulutie,,39,68
