street_fi,street_sv,lono,hino
Kärköläntie,,10,1588
Kärppätie,,,
Lakiaissuontie,,281,
Lehtolantie,,1,3
Lehtosalo,,27,37
Liekotie,,6,
Linkokiventie,,8,140
Lintusentie,,53,171
Louhoskuja,,1,6
Lumikkotie,,4,7
Lähderannantie,,22,26
Lähteenmäentie,,1,12
Lähteenoja,,6,70
Löyttyjärventie,,1,252
Maikantie,,4,40
Majamäentie,,75,
Marttilantie,,1,392
Mattilantie,,12,51
Maulantie,,340,
Metsäkouvontie,,62,120
Metsätalontie,,1,4
Miilumäentie,,16,30
Murtoonlammentie,,7,9
Mustalammintie,,21,25
Mustikkakummuntie,,5,41
Myllykallio,,,
Myllypellontie,,2,24
Myllypuro,,82,126
Mäkiläntie,,15,50
Mäntytie,,1,13
Niemilammentie,,42,66
Nikkarintie,,5,70
Nokkapellontie,,2,18
Nummenpäänkuja,,89,180
Nummilampi,,89,
Nätkelmätie,,,
Ollaantie,,18,207
Ollintie,,15,205
Oravatie,,18,20
Orhisuontie,Orhisuovägen,,
Otavatie,,2,30
Paakkala,,6,70
Paavolantie,,6,
Pahkatie,,2,66
Pajunojantie,,65,
Pajutie,,1,39
Patamontie,,30,
Pellonpää,,2,6
Peltolankuja,,30,93
Perkoontie,,7,270
Petsamonpolku,,7,
Petsamontie,,2,10
Petäjätie,,19,54
Pihkapalontie,,120,401
Pihlajatie,Rönnvägen,9,17
Pihlajisto,,26,70
Pikkunokantie,,54,60
Pippuri,,17,
Pitkänokka,,31,42
Pitkäntie,,21,129
Pohjanpolku,,1,33
Pokarakuja,Huggkroksgränden,9,23
Porintie,,752,3034
Portintie,,26,
Poste Restante,,,
Puistokuja,,1,4
Puistolantie,,101,
Puistoniityntie,,15,49
Punamullanmäki,,,
Purotie,,1,13
Pusulantie,,99,593
Pusupolku,,1,
Päiväperhontie,,3,39
Pöksäntie,,98,164
Raduksentie,,4,242
Rannantie,,,
Rantapellontie,,45,
Rantatie,,1,61
Rasilampi,,31,67
Revontie,,1,
Riikoolintie,,35,96
Rinnekuja,,1,4
Rinteentie,,1,3
Ristontie,,21,25
Ritariperhontie,,81,209
Ruohosaarentie,,21,
Ruutinlammentie,,22,50
Rydönkyläntie,,83,225
Römminlahdentie,,27,35
Saarijärventie,,65,446
Salimäentie,,10,
Salokiventie,,51,53
Salontie,,20,
Salovedenkuja,Salovesigränden,4,8
Salovedenraitti,Salovesistigen,2,7
Sammaltie,,21,111
Saparomäki,,3,130
Saturnus,,4,22
Saukonpäänkuja,,8,45
Savikonharjuntie,,56,100
Sentraalitie,,4,24
Seppä,,7,53
Seppälänkuja,,6,160
Sinttitie,Småfiskvägen,34,
Sisarustentie,Syskonvägen,32,90
Soinintie,,11,265
Somerontie,,456,878
Suomelantie,,35,576
Suorannantie,,4,140
Suovanalantie,,70,250
Särkistentie,,105,209
Särkitie,,,
Talaankuja,,7,29
Talaankärki,,1,
Talaanpolku,,8,
Tamminiementie,,10,
Tanssikalliontie,,102,
Tarkeelankuja,,19,25
Tarkeelantie,,18,167
Tarkeelanväylä,,18,58
Tervanpolttajantie,,10,12
Tervastie,,7,10
Toivoniementie,,5,60
Tupasvillantie,,58,82
Turkilo,,1,4
Tuuliontie,,1,12
Tynnäritie,,9,
Tähtisumuntie,,,
Töllintie,,115,338
Umpiperäntie,,4,275
Uotilankuja,,29,61
Uudenkylänlähde,,18,28
Vaaksatie,,96,140
Vahermantie,,20,72
Valkiantie,,,
Valkiavesi,,,
Valkohännäntie,,2,20
Vartinraitti,,24,52
Varvarintie,,20,
Vasatie,,3,5
Vedenpuutontie,,45,47
Venerannantie,,,
Veräjä,,18,60
Vesikkotie,,,
Vesurikuja,Röjknivsgränden,2,10
Vinkiä,,2,63
Vuohitie,,20,34
Vuorentie,,1,45
Vuoritie,,1,7
Välimäentie,,47,65
Vänkärikuja,Brytjärnsgränden,9,21
Ylimmäinen,,1,170
Ylisilta,,73,
Ylöntie,,16,34
Yrjönseläntie,,2,120
