street_fi,street_sv,lono,hino
Ahtionpolku,,,
Alvatinkuja,,1,3
Ansaritie,,18,
Asemakatu,,2,
Evakontie,,1,4
Hailintie,,1,3
Hippiäinen,,1,4
Humaljoentie,,2,18
Huoltolantie,,2,
Härkäsaarentie,,1,7
Jussinkorventie,,110,216
Kaarnatie,,1,34
Kallolantie,,10,368
Kaltevantie,,45,
Kannaksentie,,1,4
Kerkkäkuja,,1,10
Koppelokuja,,1,7
Kotimetsäntie,,1,39
Kotkansiipi,,1,16
Kottarainen,,1,4
Kurjenpolvi,,1,14
Kuusimäenkuja,,1,3
Kuusimäenpolku,,3,11
Käpykuusentie,,8,32
Lammashaantie,,1,20
Latopellontie,,2,22
Mahlapolku,,1,5
Menninkäinen,,2,13
Mikkolantie,,1,170
Nilapolku,,1,6
Näretie,,1,15
Ohrapolku,,3,6
Oinaanpolku,,3,11
Ojalantie,,1,71
Oksakuja,,1,4
Oravanmarjantie,,82,170
Patalantie,,1,12
Peikkoharjuntie,,,
Peltopolku,,1,7
Penttiläntie,,5,
Peukaloinen,,1,4
Pihkapolku,,1,8
Pikkukuja,,1,7
Pikkumäentie,,1,12
Puirojantie,,2,262
Pullinpolku,,3,
Päivänsäde,,2,12
Pääskykuja,,1,7
Rautasentie,,1,9
Sementtipolku,,1,
Silmukuja,,1,11
Sointulantie,,1,24
Sälinkääntie,,133,291
Taimipolku,,1,8
Takapolku,,1,5
Teeritie,,1,45
Tikankuja,,1,7
Tilhitie,,1,17
Tiurintie,,1,3
Tuohikuja,,3,10
Uuhipolku,,2,12
Varpunen,,1,4
Vatnuorintie,,1,7
Vehnäpolku,,2,6
Versotie,,2,10
Vesapolku,,1,10
