street_fi,street_sv,lono,hino
Tenhokalliontie,,1,3
Tenholankaari,,1,3
Tenholantie,,1,27
Tenhoniitty,,1,6
Tenhopelto,,1,6
Tenhopolku,,1,5
Teppolantie,,27,
Terttukuja,,,
Tervakuja,,8,
Terveystie,,1,8
Tiilitie,,1,178
Tillikuja,,,
Toivojentie,,1,6
Tornitie,,1,23
Toukolantie,,1,44
Tumppitie,,,
Tuomikuja,,4,
Tuomipolku,,2,6
Tuomitie,,1,3
Tykkimäentie,,1,40
Urttilankuja,,8,22
Urttilanmäki,,1,5
Urttilanrinne,,1,10
Urttilantie,,1,234
Uudenkylänpolku,,1,29
Uudenkyläntie,,35,330
Uudenniitynkaari,,,
Uudenniitynkuja,,,
Uudenniitynpuisto,,,
Uudenniitynraitti,,,
Uudenniityntie,,1,12
Uunonkuja,,1,1
Uunontie,,1,11
Vaahterakuja,,1,6
Vaahteratie,,2,7
Vaaratie,,1,25
Valta-Akseli,,,
Valurintie,,22,86
Vanha Rajamäentie,,2,590
Vanhakuja,,1,12
Veikontie,,2,8
Vihtakuja,,5,8
Viiankuja,,1,3
Viistolantie,,4,
Viljapellontie,,1,12
Villentie,,2,12
Vuonontie,,1,28
Välikuja,,1,5
Yli-Matkuntie,,5,
Ylisjoentie,,2,15
Yrityspuistontie,,2,
Yritysraitti,,1,
