street_fi,street_sv,lono,hino
Niskalantie,,14,
Nivan Koulutie,,,
Nivantie,,209,471
Nivatalontie,,1,33
Notkontie,,18,34
Nuolijärventie,,3,29
Nuottarannantie,,7,55
Nuottiahontie,,27,59
Nuottiniementie,,170,326
Nurkkalantie,,24,223
Nurmestie,,37,3213
Nurminiementie,,322,328
Nurmirannantie,,2,20
Näätäniementie,,59,730
Ohtolantie,,14,400
Oinasahontie,,51,99
Ollilantie,,35,578
Oravapolku,,1,12
Pahavaarantie,,75,123
Pahkalantie,,11,35
Pajakkakatu,,1,26
Pajaniementie,,2,8
Pajukuja,,4,
Pajusalmentie,,68,92
Pallokuja,,2,18
Paloniementie,,91,169
Palosalmentie,,151,
Papinniementie,,17,53
Patoniementie,,105,286
Paularinne,,1,7
Pehkolantie,,41,269
Pekintie,,465,2270
Pellintie,,22,106
Pellonpääntie,,4,30
Pennitie,,10,26
Perälahdentie,,213,287
Petkelkoskentie,,48,124
Petranpolku,,1,3
Petäjäahontie,,236,1199
Petäjälahdentie,,23,41
Petäjälammentie,,36,611
Petäjäntie,,110,152
Petäjärannantie,,152,
Peurajärventie,,8,130
Peuranpolku,,1,11
Piilolantie,,5,100
Piilopolku,,1,12
Pikkuniementie,,109,142
Pirskanahontie,,131,133
Pirttiniementie,,49,
Pitkospolku,,1,32
Pitkäniementie,,100,608
Pitkänkankaantie,,63,87
Pitämävaarantie,,150,152
Pohjoispuolentie,,381,3813
Poroniementie,,12,30
Poste Restante,,,
Puistokatu,,3,41
Puistokuja,,2,6
Pullukantie,,7,59
Puolukkatie,,1,47
Purkukalliontie,,40,
Purnuvaarantie,,49,645
Purolantie,,33,383
Puurantie,,261,395
Puusepänkatu,,1,16
Puuskantie,,98,107
Puutteenperäntie,,42,96
Pyykuja,,6,29
Pyörrekaarentie,,30,40
Pärekankaantie,,180,252
Pääkkölänniementie,,16,76
Pääkköläntie,,72,109
Pöllyntie,,19,45
Raateniementie,,38,120
Raiskiontie,,286,805
Rajakatu,,3,83
Rajalinnantie,,40,295
Rakennusniementie,,19,241
Rannantie,,56,130
Rantamaantie,,146,160
Raplatie,,2,8
Rastintie,,23,63
Rauhioniementie,,125,184
Rekulanvaarantie,,2,24
Riekkorannantie,,41,81
Riekonpolku,,2,57
Riiennivantie,,45,137
Riihilahdentie,,61,115
Riihilammentie,,341,
Riihimäentie,,2,45
Riihiniementie,,42,68
Riihivaarantie,,235,929
Riikinahontie,,5,325
Riitakorventie,,10,30
Ristelintie,,21,160
Ristonahontie,,14,231
Rommakontie,,113,356
Roninniementie,,125,200
Ruotintie,,3,793
Ruukintie,,2,25
Rysäläntie,,26,32
Ryti-Palosentie,,951,
Rytylintie,,3,11
Saarelantie,,58,300
Saarentie,,81,112
Saarikoskentie,,37,505
Saariperäntie,,3,102
Saharannantie,,12,
Saksilantie,,19,36
Salmentie,,20,321
Sammakkolahdentie,,6,80
Sammakkoniementie,,265,
Sammontakojankatu,,1,3
Sattumantie,,9,138
Saunajärventie,,31,3396
Saunaniementie,,159,486
Saviahontie,,11,26
Savilahdentie,,20,34
Seilosentie,,40,467
Selkäjärventie,,30,112
Selkäniementie,,80,491
Seppäläntie,,43,86
Sepänkatu,,4,32
Siiranpolku,,9,85
Sikoniementie,,30,42
Siltakorventie,,32,286
Simunankankaantie,,81,
Simunanniementie,,11,265
Sormulantie,,1,13
Sortolantie,,15,115
Sotkamontie,,333,3278
Sudenpolku,,1,49
Sumsanjärventie,,71,145
Suolammentie,,131,193
Suvannontie,,31,41
Suvantotie,,1,49
Suvipirtintie,,8,30
Suvirinteentie,,90,302
Sylväjäntie,,22,28
Syrjänjärventie,,12,36
Syrjäntie,,49,298
Särkivaarantie,,91,
Särkkäpalontie,,41,381
Särkänharju,,3,16
Taimistontie,,36,211
Taipaleentie,,5,176
Takalantie,,651,655
Talaskuja,,2,19
Tammistontie,,45,158
Tapiolantie,,37,58
Tapionkatu,,2,33
Tappikuja,,4,6
Tarhalantie,,26,46
Tarulantie,,2,91
Teerenpolku,,3,20
Teerijärventie,,73,107
Teeriniementie,,18,349
Teljontie,,55,93
Tervalahdentie,,20,54
Tervapolku,,1,14
Tervaskuja,,4,8
Tervatie,,1,35
Tervonlahdentie,,5,31
Tervonniementie,,29,405
Tiirintie,,21,37
Tikkalantie,,8,28
Tivontie,,1,11
Toivolantie,,26,50
Torikatu,,1,59
Torvenlahdentie,,41,261
Tukkapurontie,,55,303
Tulikankaantie,,140,193
Tulisalmentie,,26,172
Tuohikuja,,2,6
Tuomaanniementie,,2,205
Tuovilantie,,16,180
Tuovisenpurontie,,50,68
Tuuliniementie,,30,223
Tuulirannantie,,61,83
Tuulirinteentie,,12,32
Tuuraniementie,,109,225
Uitontie,,1,7
Ukonahontie,,16,66
Ulkuniementie,,17,59
Urheilukatu,,3,46
Uutelantie,,28,36
Vaanilankankaantie,,51,61
Vaarantie,,1,5
Valimontie,,2,23
Valkamantie,,113,287
Valtimontie,,63,4351
Vasamantie,,19,
Vehkalahdentie,,92,430
Venäjänvaarantie,,33,429
Vepsänniementie,,56,395
Vepsäntie,,71,910
Vetkontie,,10,1049
Vieksinjoentie,,15,1405
Vienantie,,1,94
Vihtaniementie,,124,130
Viikateniementie,,17,58
Viiksimontie,,130,3071
Viitavaarantie,,63,230
Viljatie,,16,182
Vipusenvarsi,,3,7
Virkatie,,1,26
Virpeläntie,,66,76
Virpeläntie 74 Rönönsaari,,10,38
Voimalantie,,57,753
Vuonteentie,,36,44
Vuorelantie,,53,770
Vuosangantie,,135,209
Väinämöinen,,2,14
Välitalontie,,21,63
Välivaarantie,,39,275
Vääränniementie,,51,157
Yrttivaarantie,,3,205
