street_fi,street_sv,lono,hino
Ahertajantie,Knegarevägen,1,17
Ahjokuja,Ässjegränd,1,8
Ahjotie,Ässjevägen,3,16
Ahmankuja,Järvgränd,1,10
Heinäsirkankatu,Gräshoppsgatan,1,17
Hejmarinkatu,Hejmarsgatan,,
Hejmarintie,Hejmarvägen,1,10
Hepo-Ventuksentie,Hepo-Ventusvägen,2,280
Hietanokantie,Sandskatavägen,33,55
Hillerinkuja,Illergränd,1,10
Honkaluodonpolku,Furuskärsstigen,6,24
Ilveksenkuja,Logränd,1,10
Jopinpolku,Joppistigen,25,
Jopintie,Joppivägen,101,321
Jäniskatu,Hargatan,1,11
Jänismaantie,Haralandvägen,1,30
Jääkalantie,Jääkalavägen,1,3
Ketunkuja,Rävgränd,1,10
Kimalaisenpolku,Hummelstigen,8,48
Koivuhaantie,Björkhagsvägen,1,17
Kräkiläntie,Kräkilävägen,94,
Kuljettajantie,Förarvägen,1,7
Kvikantinpolku,Kvikantstigen,1,15
Kvikantintie,Kvikantvägen,5,31
Käenkuja,Gökgränd,2,21
Käpylinnuntie,Korsnäbbvägen,3,19
Kärpänkatu,Hermelingatan,8,44
Kärpänpolku,Hermelinstigen,2,4
Laajalahdentie,Bredviksvägen,81,116
Lammassaarenpolku,,8,24
Lammassaarentie,Alörsvägen,7,43
Laulurastaantie,Taltrastvägen,1,40
Lekatie,Släggvägen,6,11
Leppäkertunkatu,Nyckelpiggatan,1,
Leppälinnuntie,Rödstjärtvägen,1,20
Levytie,Plåtvägen,1,11
Lintuparventie,Fågelflocksvägen,,
Lumikonkatu,Vesslegatan,3,29
Majavankuja,Bävergränd,1,10
Mallot,,1,
Mallotintie,Mallotvägen,1,115
Mehiläisenpolku,Jättebistigen,2,
Metsolantie,Metsolavägen,53,
Metsonkuja,Tjädergränd,1,43
Metsäkanankuja,Ripgränd,1,32
Minngrundintie,Minngrundsvägen,1,101
Myyränkatu,Mullvadsgatan,1,15
Mäntynäädänkatu,Mårdgatan,3,12
Mäyränkatu,Grävlinggatan,3,6
Norrnäsintie,Norrnäsvägen,4,12
Norrskatantie,Norrskatavägen,10,38
Nuolihaukantie,Lärkfalkvägen,3,9
Närhentie,Nötskrikavägen,1,20
Oravankatu,Ekorrgatan,4,33
Paarmanpolku,Guldbromsstigen,3,29
Pajulinnuntie,Lövsångarevägen,1,21
Palmantie,Palmavägen,40,
Palokärjenkuja,Spillkråksgränd,,
Peiponkatu,Bofinksgatan,2,30
Peurankatu,Hjortgatan,1,51
Piisaminkuja,Bisamgränd,1,10
Pohjoisväylä,,516,700
Punaketunkatu,Rödrävsgatan,4,
Pyynkuja,Järpgränd,2,32
Rantatie,Strandvägen,216,
Rantavallinkaari,Strandvallsbågen,12,
Saukonkatu,Uttergatan,3,40
Seksmannintie,Sexmansvägen,112,406
Stora Kastkoiviston Tie,Storakastkoivistovägen,9,45
Teerenkuja,Orrgränd,4,24
Tiilaakso,Pegdalen,4,
Tikankuja,Hackspettsgränden,1,24
Torsöntie,Torsövägen,17,60
Turkistarhaajantie,Pälsodlarvägen,1,18
Varpuskuja,Sparvgränden,1,11
Vatunginpolku,Vattungsstigen,26,
Venekannaksentie,Båtnäsvägen,1,
Veräjätie,Grindvägen,4,36
Villa Palma,,,
