street_fi,street_sv,lono,hino
Aarnontie,,1,6
Ahventie,,1,4
Aikkistentie,,31,41
Airikkalantie,,10,
Akunkuja,,1,8
Alatie,,1,22
Alhontie,,2,42
Alisippolantie,,3,31
Arontie,,1,18
Artonkuja,,1,4
Arvolantie,,24,
Arvonkuja,,1,17
Asemantie,,131,492
Asentajantie,,2,
Asessorintie,,3,12
Asevelitie,,4,16
Augustankuja,,1,3
Aukontie,,18,201
Aulijärventie,,15,981
Caravantie,,76,
Eeronpolku,,1,9
Eevanpolku,,,
Franttilanpiha,,6,8
Gadolinintie,,3,36
Haanperäntie,,19,37
Haapaistentie,,2,339
Haaparannantie,,2,36
Haapatie,,1,10
Haavankannontie,,197,
Hakakuja,,1,10
Hakalähteentie,,1,6
Hakoleontie,,46,
Hakosaarentie,,5,157
Hakulantie,,1,12
Haloilantie,,43,82
Hangassuontie,,195,
Hankkaantie,,26,129
Hannulantie,,10,
Harjutie,,9,13
Haukitie,,1,3
Hedviginkuja,,2,4
Heikeläntie,,2,201
Heikinpolku,,1,4
Heikkiläntie,,,
Heimonkuja,,4,
Heinijoentie,,8,495
Heiniläntie,,41,130
Hellantie,,1,19
Hietasaarentie,,,
Hiittiönkuja,,3,
Hiittiönpolku,,1,3
Hiittiöntie,,2,10
Hirvijärventie,,27,759
Holisevantie,,55,
Honkalantie,,2,64
Honkatie,,1,23
Honkolantie,,24,34
Hoppelantie,,55,61
Huuskantie,,1,13
Hyntiläntie,,23,28
Hyppisvuorentie,,,
Hyypäntie,,55,502
Hämöläntie,,3,12
Härkähaantie,,11,27
Härmässuontie,,426,
Häävuorentie,,1,26
Hääväläntie,,2,11
Ihalaistentie,,13,60
Iivarintie,,17,
Illenkuja,,1,4
Inkimajantie,,6,22
Islantie,,11,
Isoalhontie,,29,37
Isoniityntie,,9,
Isotalonkuja,,2,12
Isotalontie,,25,
Jaakonkuja,,1,10
Joentaustantie,,1,58
Jokelantie,,18,
Jokikuja,,1,6
Jokilantie,,1,
Jokipellontie,,6,20
Junnilantie,,9,
Juralantie,,16,
Jurttipellontie,,1,24
Jussilantie,,3,33
Jussinpellontie,,16,22
Jutilantie,,8,123
Juusolantie,,46,
Juvaorvontie,,34,264
Jyrkkäläntie,,11,25
Jäkälätie,,8,14
Järvenkalliontie,,4,185
Järvenkulmantie,,26,
Järventie,,13,33
Kaarleistentie,,2,153
Kaerannantie,,48,102
Kaittaantie,,15,188
Kaiunkalliontie,,30,200
Kalevinpolku,,1,6
Kallantie,,69,143
Kallionpääntie,,171,
Kalliontie,,1,53
Kallipääntie,,30,586
Kanervatie,,1,6
Kangaslammentie,,5,
Kankareentie,,1,71
Kankaristontie,,9,256
Kanttarellintie,,8,
Kapteeninkuja,,4,8
Kapustentie,,100,
Karakorventie,,43,
Karhulantie,,17,100
Karjalankyläntie,,2,727
Karjalantie,,9,2071
Karjatanhuantie,,7,46
Karppistentie,,8,88
Kartanontie,,1,55
Katajatie,,1,3
Katavistonkuja,,1,
Katavistontie,,3,19
Katinhännäntie,,4,131
Katteluksentie,,1,191
Kaunismäentie,,16,56
Kauppatie,,3,8
Kauppilantie,,18,120
Kauraniityntie,,28,
Kauvolantie,,8,14
Kehäorkontie,,26,
Kekolantie,,25,
Keskitalontie,,16,32
Keskitie,,3,25
Keskuskatu,,1,62
Kesäkalliontie,,4,31
Kesäläntie,,16,20
Kesämäentie,,7,29
Kesätie,,15,23
Kielotie,,,
Kilakallustentie,,9,25
Kilkkamäentie,,1,20
Killantie,,1,8
Kintikkalankuja,,2,
Kirkkokatu,,1,20
Kirsikkatie,,2,16
Kirsimäentie,,13,69
Kitorannantie,,,
Kiviharjuntie,,43,
Kivijärventie,,10,199
Kivikyläntie,,47,873
Kiviläntie,,,
Kivimaantie,,30,49
Kivimäentie,,4,9
Kivistöntie,,5,28
Kleemolankaari,,2,5
Koivikkokuja,,4,10
Koivistontie,,,
Koivulantie,,61,
Koivusalontie,,3,13
Koivutie,,41,115
Komerintie,,6,23
Korkiamäentie,,2,29
Korkiavuorentie,,18,784
Korkkismäentie,,1,17
Korpelantie,,34,121
Koskenmutkantie,,13,45
Koskenrannankuja,,20,
Koskenrannantie,,13,15
Kotimäentie,,5,11
Kotirannantie,,4,16
Kotkantie,,4,6
Koulutie,,2,5
Krappalantie,,5,34
Kuhatie,,1,13
Kuivelantie,,1,23
Kukolantie,,4,698
Kukonvuorentie,,70,
Kullassuontie,,5,46
Kulmalantie,,12,34
Kuokkiontie,,19,393
Kuokkionvuorentie,,20,26
Kuovintie,,1,5
Kuparijärventie,,22,30
Kurinantie,,100,
Kurjenraumantie,,96,124
Kurjentie,,1,12
Kurkiniityntie,,46,
Kustaantie,,1,11
Kuukorventie,,6,
Kuusistontie,,34,
Kuusitie,,6,14
Kuvasjärventie,,75,
Kylmävainiontie,,9,
Kylämäentie,,18,72
Kylänpääntie,,9,39
Kyöminkuja,,4,
Käläläntie,,2,93
