street_fi,street_sv,lono,hino
Alakyläntie,,634,664
Alangontie,,1,20
Alatalontie,,2,21
Ansajuonto,,2,18
Ansareitti,,1,62
Atrappitie,,8,18
Eekintie,,1,12
Erauspojantaival,,1,17
Eränkävijäntaival,,41,
Estekuja,,1,8
Helmipöllönkuja,,1,15
Hevosenkengänkuja,,1,11
Hevosenkengäntie,,1,23
Hirvenjälki,,1,5
Hirvenloikka,,1,7
Hirvensarvi,,1,44
Hirvenvaellus,,1,10
Honkasenkuja,,1,13
Huiskilotie,,1,16
Jahtikuja,,1,
Jahtimetsäntie,,1,25
Jahtitorventie,,1,11
Jalustintie,,1,14
Johdekuja,,1,13
Jylkynkankaantie,,,
Jänisjahdintie,,1,12
Kahakuja,,5,
Kahamutka,,11,20
Kahatie,,1,7
Kalikkakuja,,2,14
Kalikkalammentie,,10,107
Kalikkatie,,1,27
Kamanakuja,,1,12
Kannuskuja,,1,14
Karhunjälki,,1,6
Karhunkierros,,1,50
Karhunkäynti,,1,6
Karhunlaukka,,1,6
Karhuntassu,,1,6
Karikukontie,,1,14
Karjakentäntie,,2,24
Karmikuja,,1,13
Karppalankuja,,2,9
Karppalantie,,1,24
Kasteheinäntie,,1,22
Kaviokuja,,1,11
Kerttulantie,,1,18
Ketunkäpälä,,1,10
Ketunlenkki,,1,48
Ketunloikka,,1,9
Kippolankuja,,1,8
Kippolantie,,1,11
Kissapöllönkuja,,1,11
Kivikankaankuja,,19,27
Kivisillantie,,12,20
Klippakuja,,1,12
Klippatie,,1,9
Kolistajantie,,14,
Korpelankuja,,1,10
Korpelantie,,1,5
Kuivasrannantie,,1,65
Kukintotie,,1,12
Kultalatvantie,,,
Kuovitie,,1,14
Kurkihirrentie,,1,7
Kylmäniemenkuja,,1,5
Kylmäniementie,,2,82
Laipiotie,,1,40
Laitisenkuja,,1,7
Laitisentie,,1,14
Lankakuja,,1,12
Lapinpöllönkuja,,1,9
Liikasentie,,6,65
Liipasinkuja,,1,8
Linnustajantie,,8,16
Lopakkaseläntie,,8,16
Loukkukuja,,1,13
Loukkureitti,,1,34
Loukkutie,,1,20
Luodikkotie,,1,16
Luotolaisentie,,1,12
Luottitie,,1,16
Lyytinkuja,,1,16
Lyytintie,,1,10
Metsälauhantie,,2,21
Metsästäjäntie,,1,20
Musto-Jaakon Tie,,1,18
Mäyränkäytävä,,1,6
Mäyränmutka,,1,14
Naalinjälki,,1,4
Naalinkulku,,1,6
Norkkotie,,1,28
Nupputie,,1,14
Nymanintie,,23,38
Ohjaskuja,,1,14
Ohjastie,,1,5
Oravanreitti,,1,14
Osumatie,,1,8
Palhokuja,,1,9
Palokukantie,,1,4
Paloniemenranta,,1,6
Paloniementie,,,
Paluuperä,,2,15
Panoskuja,,1,8
Paulakuja,,1,12
Paulareitti,,3,39
Paulinkuja,,2,12
Paulintie,,1,20
Peippotie,,1,8
Pielikuja,,1,14
Piiponkuja,,3,
Piiponranta,,1,4
Piipontie,,1,24
Ponsikuja,,1,19
Poukamatie,,1,12
Puitekuja,,3,12
Pyyntitie,,1,47
Pöllönkuja,,2,6
Pöllöntie,,19,21
Raitotie,,,
Rantakukantie,,1,25
Rantakuovintie,,1,21
Ratsastajantie,,5,
Ratsastuskentäntie,,1,13
Ratsumiehenpolku,,1,5
Ratsumiehentie,,2,12
Rihlakkotie,,1,18
Rihmakuja,,1,11
Riimukuja,,1,8
Riimutie,,1,26
Riipisenkuja,,1,3
Riipisentie,,1,18
Riistakuja,,2,15
Riistatie,,2,18
Rita-Aukiontie,,2,18
Ritaharjuntie,,36,53
Ritakierros,,2,15
Ruutikuja,,3,8
Räihänkuja,,1,9
Räihäntie,,1,17
Röllikuja,,1,15
Saalistajantie,,2,
Saalistie,,1,27
Sadinkuja,,1,12
Saikkosenkuja,,1,12
Saikkosentie,,11,
Salvostie,,1,30
Sarvipöllönkuja,,1,12
Satulatie,,1,21
Satulavyöntie,,1,13
Savitie,,,
Silmukkakuja,,1,9
Silmutie,,1,19
Sorsajahdintie,,9,11
Sorsapillintie,,18,53
Suokukontie,,1,12
Suokulaisentie,,1,12
Taimitie,,1,13
Talatie,,8,24
Tappurakuja,,3,8
Tatunkuja,,1,8
Tatuntie,,1,13
Teriötie,,1,16
Terttutie,,1,18
Tirriäisentie,,1,11
Tuiranhovintie,,2,16
Tuuliviirintie,,1,38
Tähtääjäntie,,1,50
Töyhtöhyypäntie,,2,32
Urpiaisentie,,1,51
Urputie,,1,13
Vainutie,,2,19
Varpusentie,,1,43
Veistokuja,,2,16
Vesipääskyntie,,1,18
Veteläisenkuja,,1,14
Vihikuja,,1,12
Viklatie,,1,12
Vipukuja,,2,14
Viuhkotie,,1,16
Vuoliaistie,,1,23
Väijytie,,1,12
