street_fi,street_sv,lono,hino
Ahventie,,1,10
Harvialantie,,374,592
Herukkakuja,,1,4
Hiekkarinne,,1,8
Häitiläntie,,2,22
Kahlaajatie,,2,12
Kaislapolku,,1,4
Kalastajatie,,2,19
Kerkkätie,,1,20
Ketorinne,,1,4
Kohotie,,2,8
Koivumäentie,,1,4
Koivuneva,,1,4
Kokkomäentie,,1,8
Konepajanpolku,,1,7
Konepajantie,,5,12
Koskelotie,,1,20
Kriikunakuja,,1,6
Kuhatie,,1,7
Kuikkatie,,2,9
Kukkolanharjuntie,,1,8
Kullerotie,,1,3
Kuovitie,,2,
Kurkitie,,1,22
Kuusirinne,,2,
Kyläsepäntie,,2,21
Käikäläntie,,2,25
Lasikkotie,,1,7
Lohitie,,1,4
Lokkitie,,1,12
Luhtalemmikintie,,1,16
Lummepolku,,6,10
Luumukuja,,1,6
Mantereenlinnantie,,1,15
Matikkatie,,2,7
Melatie,,4,6
Metsänsyrjäntie,,3,5
Metsäruusuntie,,1,14
Miekkakivi,,3,9
Neulaspolku,,1,7
Niemenpääntie,,1,16
Niittyrinne,,1,7
Nujulantie,,3,29
Nupputie,,1,24
Närepolku,,1,5
Onkitie,,1,9
Oratie,,1,6
Paikkalantie,,3,
Pappilansalmentie,,13,99
Peltorinne,,1,5
Peräpellontie,,1,3
Peukalonpellontie,,1,11
Piennarkuja,,1,20
Polarpakintie,,4,
Poste Restante,,,
Putkitehtaantie,,2,
Pähkyläkuja,,1,11
Päivikintie,,1,7
Rantakukantie,,1,10
Rantatie,,1,87
Rauduskoivunkuja,,3,18
Rautaruukintie,,1,7
Ruskorinne,,1,4
Rusokkitie,,1,8
Ruuhipolku,,1,6
Rönsytie,,2,8
Salakkatie,,1,12
Siikatie,,1,11
Sipitie,,1,
Soilantie,,1,11
Sokantie,,11,
Solvikintie,,2,8
Suopursuntie,,2,12
Suvantotie,,1,16
Särkitie,,1,11
Säynävänkuja,,4,
Säynävätie,,2,13
Taivukas,,2,4
Tammiolantie,,3,10
Tarvasmäentie,,1,25
Tavitie,,3,13
Telkkätie,,5,7
Terhokuja,,1,5
Tesmakuja,,1,6
Tiiratie,,1,15
Tuijatie,,1,10
Tuusalantie,,1,22
Tyryläntie,,1,11
Umpikujantie,,1,7
Umputie,,1,22
Urputie,,1,7
Usvarinne,,1,4
Vainionperäntie,,1,7
Valimonkuja,,2,6
Valimonpolku,,1,6
Valimontie,,1,5
Valkamatie,,1,20
Vanha Alikartanontie,,1,105
Vanhanpappilantie,,11,133
Varputie,,1,7
Vatukkakuja,,1,4
Versotie,,1,18
Vihviläniitty,,1,12
Viklotie,,1,
Virpipolku,,1,6
Välitalontie,,1,7
