street_fi,street_sv,lono,hino
Sorsansoppi,,21,
Suntionkuja,,1,
Suoniitty,,8,
Suosirrintie,,1,8
Suvituulentie,,1,9
Säikkärannankuja,,52,
Säikkäranta,,79,81
Sänkeläntie,,1,17
Takarannantie,,1,6
Takkisentie,,16,37
Teeritie,,1,13
Telkkäperä,,,
Telkkärannankuja,,46,
Tetrilänkuja,,4,
Tetriläntie,,1,19
Tietokuja,,5,
Tietotie,,1,
Tilhikuja,,1,7
Tillitie,,1,19
Tiluskuja,,1,14
Toivolankuja,,1,9
Tolpankuja,,1,3
Tolvasenkuja,,1,
Tomaattikuja,,1,14
Tuijalankuja,,1,5
Tuohikuja,,1,6
Tuomikuja,,1,27
Tutkimustie,,1,
Tuurakuja,,1,22
Tyllitie,,1,10
Tyyrpuurinlenkki,,1,28
Uhrikirkonkuja,,2,
Uhrikirkontie,,10,
Uittokuja,,1,13
Ulpukkakuja,,1,17
Urpulantie,,2,22
Uuttukuja,,1,6
Vaahterakuja,,1,9
Vaaralankuja,,6,21
Vanhan-Juntin Tie,,19,
Vaniljakuja,,1,8
Vapakuja,,1,12
Varpukuja,,1,7
Vastakuja,,1,5
Vattukuja,,1,18
Vehnäkuja,,1,10
Veneojantie,,1,8
Vesakuja,,1,6
Vihanneskuja,,1,21
Vihannestie,,1,18
Vihiluodontie,,3,57
Vihirannanraitti,,1,11
Vihirannantie,,1,7
Vihtakuja,,1,15
Viisseinänen,,1,12
Viljakuja,,1,7
Vinssikuja,,1,16
Virvelikuja,,1,6
Visakoivukuja,,1,16
Vookelinkuja,,1,10
Väliniitty,,1,5
Vänrikintie,,1,91
Öörnintie,,1,18
