street_fi,street_sv,lono,hino
Alatalontie,,87,
Hankasalmentie,,1025,1697
Houlanmäentie,,14,410
Hulikantie,,8,270
Isokiventie,,205,205
Jouhiniementie,,41,163
Kauppilantie,,155,686
Keltamäentie,,33,181
Koittilantie,,778,846
Koivuniementie,,39,90
Koskentie,,18,82
Kylmämäentie,,139,324
Lähdemäentie,,11,115
Lääminginrantatie,,90,110
Mansikkamäentie,,71,180
Martinmäentie,,17,875
Pynnölänsaarentie,,78,430
Päiväkankaantie,,21,
Päiväranta,,,
Pölläkänmäentie,,22,196
Rapiontie,,53,
Ruokomäenkouluntie,,41,111
Ruokomäentie,,20,669
Somukorventie,,27,29
Tahvanantie,,121,131
Takkamäentie,,45,391
Tienseläntie,,25,238
Vilskantie,,53,583
Vuorelantie,,200,
Ylemmäisenrannantie,,143,
