street_fi,street_sv,lono,hino
Mäntyhaukka,,17,29
Mäntyojantie,,7,109
Niemitie,,4,
Närekuja,,1,9
Onkiniementie,,1,25
Opistotie,,4,8
Paanalansaarentie,,,
Paavonkuja,,1,55
Peipontie,,1,3
Pekanraitti,,1,17
Peltokoski,,,
Peltokuja,,,
Perttuvuorentie,,12,
Petäjätie,,1,20
Peura-Aho,,,
Peura-Ahontie,,3,73
Peuraniementie,,34,214
Peuravuorentie,,4,166
Pirtinmutka,,1,11
Pirtintie,,1,17
Pirttijärventie,,23,
Pistokuja,,1,3
Pitkäpohjantie,,132,
Pitkärannantie,,,
Polvenkuja,,1,8
Poranmäki,,1,18
Poste Restante,,,
Puhakantie,,3,295
Puikkosenmutka,,16,18
Pursikuja,,11,
Pursipolku,,2,14
Pursitie,,1,7
Puttolantie,,20,647
Puutarhatie,,1,27
Pyhtäänniementie,,21,275
Pyynpolku,,1,20
Päivärinnantie,,25,27
Raamikuja,,2,11
Raita-Ahontie,,1,
Raitakuja,,2,19
Raitapellontie,,1,13
Rajalanranta,,6,
Rajalantie,,5,171
Rantalantie,,,
Rantapolku,,1,5
Rastaantie,,1,10
Ratatie,,2,10
Rautahiekka,,25,
Rautatieasema,,,
Reimalantie,,2,20
Riihitie,,4,30
Riitakorpi,,,
Rinneahontie,,3,13
Roihantie,,218,224
Ruoholahdentie,,45,298
Ruuhimäentie,,1,550
Ränssintie,,880,
Saarilahti,,,
Saarilammintie,,12,1070
Saarilampi,,,
Saarimäentie,,26,520
Sahinahontie,,32,
Saimontie,,111,255
Salmelantie,,2,11
Sammalniementie,,181,187
Saparotie,,37,184
Saturannantie,,10,58
Saunakallio,,2,14
Saviontie,,694,1594
Simontie,,1,4
Simuna,,,
Simunankoskentie,,439,609
Simunankoski,,,
Sirkantie,,2,4
Sirppikatu,,1,16
Soittajankuja,,3,14
Soukantie,,12,26
Surakankuja,,3,
Suurosentie,,2,6
Sylvi Saimon Tie,,1,7
Särkiniementie,,12,20
Tahkomäentie,,33,280
Tahkovuorentie,,571,
Taimikuja,,3,
Taitolantie,,16,
Talastie,,8,20
Talastuvantie,,58,112
Talvimäentie,,5,207
Teeritie,,1,21
Tehtaantie,,1,5
Teollisuustie,,7,
Tervatie,,1,
Tiilitehtaantie,,149,153
Tikanpolku,,1,3
Tölppääntie,,16,105
Untuva,,57,
Urheilukuja,,,
Vanhanpaikantie,,7,57
Vanhatie,,2,30
Vannastie,,1,18
Varikontie,,14,284
Varjolantie,,42,48
Vehmaanraitti,,4,98
Vehmaantie,,20,45
Ventiläntie,,9,63
Viertotie,,3,28
Viisukuja,,1,8
Viljontie,,1,3
Villenkuja,,1,8
Vilppulantie,,228,
Vilpunrinne,,18,40
Viulukuja,,1,16
Vuoripolku,,1,6
Välilänraitti,,5,37
Väliläntie,,42,98
Västingintie,,42,156
Vävylänmäki,,1,13
Ysitie,,34,
