street_fi,street_sv,lono,hino
Vannastie,Sudbandsvägen,1,13
Vanttitie,Vantvägen,1,10
Varpepolku,Stankbordsstigen,1,
Vedenottamonpolku,Vattentäktsstigen,1,3
Vedenottamontie,Vattentäktsvägen,3,14
Venemestarintie,Båtmästarvägen,1,31
Verkkopolku,Nätstigen,1,8
Verkkotie,Nätvägen,1,30
Vilsandinkuja,Vilsandigränden,1,7
Voimalakatu,Kraftverksgatan,,
Voirasia,Smörasken,1,
Vormsi,Ormsöstigen,1,
Vuosaaren Satamatie,Nordsjö Hamnväg,1,
Vuosaarentie,Nordsjövägen,1,12
Vuotie,Norvägen,4,45
Vuotori,Nortorg,2,
