street_fi,street_sv,lono,hino
Laiduntie,,21,33
Laihotie,,1,15
Laukkatie,,1,5
Launontie,,10,29
Lehmustanhua,,1,9
Lehtitie,,1,3
Liisanniityntie,,2,22
Liusketie,,1,13
Louhentie,,2,5
Lukukorventie,,5,78
Lumikontie,,4,8
Luokkalahdentie,,4,55
Lyhdetie,,1,12
Lyhtytie,,1,4
Lähdetie,,10,
Lähdevainiontie,,1,30
Lähteenmäentie,,1,5
Mahlatie,,2,6
Mansikkatie,,3,20
Mastosjärventie,,21,
Mastosvuorentie,,10,75
Melansaarentie,,12,
Melansyöstäväntie,,60,
Meriläisentie,,5,
Mesitie,,1,22
Metsämarjantie,,9,25
Metsämiehentie,,1,15
Metsäpirtintie,,2,30
Metsästäjäntie,,1,12
Mikrotie,,9,49
Moisiontie,,3,16
Monttutie,,1,
Mustikkamäentie,,1,13
Myllärintie,,2,
Mäenrinteentie,,1,4
Mäkipellontie,,8,
Mäkisenkentäntie,,1,14
Mäntykalliontie,,5,7
Naurissuontie,,6,48
Niemitie,,3,16
Niittyläntie,,1,165
Nuijasuontie,,2,10
Nuottakalliontie,,4,6
Nyppelintie,,5,10
Näsirinteentie,,23,
Näsiäkuja,,1,11
Ohratie,,1,6
Ollinmäentie,,1,8
Omenakuja,,1,
Onnentie,,21,25
Oppipojantie,,1,7
Orsitie,,1,6
Paistetie,,1,19
Pajalantie,,7,22
Pajumäentie,,2,6
Palokaivontie,,2,22
Paratiisitie,,11,
Peltolankuja,,1,3
Peltosentie,,2,42
Perävainiontie,,1,11
Petäjäniementie,,11,19
Petäjänlahdentie,,8,
Petäjäntie,,4,167
Peukaloniementie,,3,
Piennartie,,1,4
Pihatanhua,,1,20
Pihkaperäntie,,25,260
Pirttikallionpolku,,3,29
Pirttikalliontie,,29,
Pirttitie,,4,
Pisaratie,,3,
Pitkäpellontie,,2,12
Pitkäperäntie,,1,30
Pitkäsuontie,,1,7
Pohtiontie,,18,
Poutatie,,1,11
Pukkisaari,,54,
Puronlaaksontie,,4,8
Purorinteentie,,1,
Raattalantie,,2,200
Rajapellontie,,1,11
Rantahaantie,,19,21
Rantakiventie,,1,7
Rantaniityntie,,1,4
Rantatie,,,
Ratsutie,,2,10
Rauhalan Yksityistie,,,
Rauhalantie,,1,11
Reetankuja,,2,6
Rinnekalliontie,,1,5
Rinnepellontie,,6,18
Ritarisalmentie,,17,33
Roipantie,,1,9
Sahatie,,3,
Salinsuontie,,5,17
Salinvainiontie,,11,
Salmelantie,,7,22
Salmisaari,,12,14
Sammalkuja,,1,3
Samoojantie,,2,14
Saniaiskuja,,2,8
Sarkatie,,1,10
Sauniokuja,,1,8
Savisaari,,2,29
Selännekuja,,1,11
Sienestäjäntie,,1,11
Siironmaantie,,1,
Siitamantie,,2,30
Sillanpääntie,,1,17
Simotuntie,,1,13
Sovelonnokka,,23,
Sovelontie,,20,102
Suojastentie,,1,11
Suolaniityntie,,4,82
Suomisentie,,6,
Supitie,,21,
Suunnistajantie,,4,16
Takamaantie,,1,38
Takatie,,1,3
Takojanpolku,,4,
Takojantie,,1,6
Tallitie,,1,6
Tarantie,,5,13
Teerikuja,,1,8
Terävänmäki,,10,
Tesmatie,,1,11
Tiikontie,,1,13
Tikankuja,,1,6
Tikkamäentie,,11,13
Tilhikuja,,1,7
Tilitie,,1,4
Tiuranniementie,,1,3
Tiuravuorentie,,1,6
Tomppilantie,,1,46
Tuomistonlahdentie,,1,23
Tähkätie,,1,8
Vadelmakuja,,1,8
Vaeltajantie,,2,10
Vahannantie,,23,152
Vahantaniementie,,6,50
Vakkatie,,1,8
Varsatie,,1,
Vasikkamäentie,,2,13
Vehnämylly,,20,26
Vehnätie,,1,19
Veittola,,28,30
Vesatie,,1,3
Vilenintie,,14,
Viljakkalantie,,10,134
Viljatie,,,
Viskarintie,,14,
Vuokkokuja,,1,5
Vuokkolantie,,9,
Vuorenmäentie,,2,29
Vuorikiventie,,1,7
