street_fi,street_sv,lono,hino
Kivikuja,,1,6
Kivirannantie,,2,522
Klaasenpolku,,1,4
Klemetinkuja,,1,8
Koivukuja,,,
Koliahde,,,
Korpelanhaantie,,1,4
Korpitie,,45,178
Koskelantie,,3,12
Koskinen,,,
Koskipolku,,1,21
Koukkutie,,2,
Kraatarintie,,1,12
Krakantie,,1,166
Krannintie,,1,33
Krevuntie,,1,3
Kråkbontie,,124,
Kukkapolku,,1,7
Kukkulakuja,,3,6
Kukkulankuja,,,
Kukkulapolku,,1,13
Kulmakuja,,2,13
Kultakallio,,1,7
Kunnasrinne,,,
Kuoppatie,,1,4
Kuurintie,,1,13
Kuuselanmaantie,,1,7
Kuusholmankuja,,10,
Kuusholmantie,,12,
Kylänpää,,175,
Kytömaantie,,60,65
Kytöpolku,,3,18
Lahnajärventie,,1,232
Laitostie,,3,7
Latohuhdantie,,2,22
Lavapurontie,,2,6
Laviantie,,3,1867
Lempinpolku,,2,4
Luhdistontie,,1,7
Luhtikuja,,2,6
Lähdekuja,,1,3
Lähdetie,,1,
Lähteenmaa,,1,8
Läntinen Poikkitie,,4,
Maamiehentie,,3,9
Majantie,,1,18
Makkarakoskentie,,1,94
Mansikka-Ahontie,,9,
Mantankuja,,3,16
Mariantie,,1,10
Marjapolku,,1,7
Matinkuja,,5,
Merjanpolku,,1,4
Metsäkorventie,,9,32
Museotie,,1,12
Mustajärventie,,34,299
Mustamäki,,3,6
Myllykallio,,1,10
Myllykoski,,,
Myllykuja,,,
Mäkelänkuja,,2,12
Mäkikierto,,1,29
Mäkilaurintie,,1,10
Mäntykierto,,1,24
Mäntyläntie,,1,
Naperokuja,,3,
Niittytie,,1,11
Nikkarinkuja,,2,8
Notkokuja,,1,14
Ojahuhtalantie,,11,33
Ojarannantie,,2,10
Olininmäenkierto,,20,76
Ollilanpolku,,1,18
Ollilantie,,3,13
Omenamäki,,78,
Optinkuja,,3,
Oravatie,,2,9
Oskarinpolku,,1,8
Otsonpolku,,1,
Paattilammintie,,2,12
Paavonkuja,,3,
Paavontie,,2,23
Paloasema,,,
Palomäentie,,1,20
Palopurontie,,,
Palotie,,3,
Paluksentie,,18,234
Paratiisikuja,,9,
Paratiisitie,,1,12
Parkanontie,,396,897
Patsaskuja,,10,16
Pehkutie,,4,16
Peltokuja,,3,
Peltoniementie,,24,170
Pensastie,,3,50
Perälänkuja,,2,6
Peräläntie,,5,24
Perämaantie,,1,16
Piilitie,,3,9
Piispantie,,2,7
Pikku-Veräjänpieli,,2,5
Pikkukaari,,2,4
Pirttikallionkuja,,1,3
Pirttikalliontie,,2,
Poikelinkuja,,5,9
Poikeljärventie,,26,207
Pokuntie,,7,10
Pollentie,,2,14
Poste Restante,,,
Puropolku,,1,7
Puskalankuja,,12,
Puutarhantie,,2,6
Pyrstötie,,3,
Raisiontie,,35,
Rajakuja,,1,6
Rako-Ojantie,,76,103
Rapakonkuja,,1,3
Rasinkuja,,1,18
Rasinojantie,,1,23
Ratakuja,,4,
Rauhalammintie,,1,18
Repokuja,,1,6
Riihikierto,,1,13
Riihikoskentie,,6,402
Riihitie,,,
Riistapolku,,1,11
Ristitie,,14,16
Rusakkotie,,,
Ruutintie,,1,7
Rydöntie,,3,17
Sakalammintie,,10,104
Sammallahdentie,,69,247
Santakuja,,7,16
Santalahdentie,,80,
Santrankuja,,3,5
Satulakuja,,1,5
Saunakoskentie,,27,582
Sauvakoskentie,,1,268
Sepelimäentie,,6,
Sepänkuja,,1,20
Sikurikuja,,4,10
Siljantie,,,
Siltatie,,1,4
Sivukuja,,1,
Snällintie,,2,9
Sorakuja,,1,4
Sulkatie,,3,
Sunttiluodontie,,,
Suorannantie,,46,192
Susikuopantie,,3,16
Svenssilänkuja,,1,3
Takakuja,,3,7
Talitiaisentie,,2,6
Talvitie,,1,10
Teerikuja,,3,
Teermossantie,,30,133
Teinipolku,,1,9
Tekijäntie,,2,4
Teppaantie,,,
Tiaisentie,,2,
Tommilankuja,,1,3
Tommilantie,,4,
Torpankuja,,1,6
Tuijakuja,,1,6
Tuomarintie,,1,9
Töyhtötiaisentie,,1,4
Ukonkuja,,3,
Urponkuja,,3,12
Vaarinpolku,,2,5
Vaasantie,,,
Vaatturinkuja,,3,10
Vaihdepolku,,2,13
Vainiolankuja,,,
Vanha Söörmarkuntie,,271,
Vanha Vaasantie,,3,621
Vanhantalontie,,33,51
Vasarapolku,,2,9
Venlankuja,,4,11
Verstaskierto,,3,7
Veräjänpieli,,1,18
Vesiviidantie,,1,53
Vihtorinpolku,,1,8
Viitakuja,,3,15
Viitatiaisentie,,1,7
Vikunpolku,,1,8
Vikuntie,,,
Villenpelto,,1,23
Voimakuja,,1,
Voitonpolku,,2,8
Vuorelantie,,7,42
Väinönkuja,,3,
Yläkeitinki,,1,5
Yrjönpolku,,3,11
Änkirinne,,4,8
