street_fi,street_sv,lono,hino
Ansakuja,Snargränden,2,
Ansatie,Snarvägen,1,7
Hommaksenkuja,Hommasgränden,1,6
Hommaksentie,Hommasvägen,1,11
Juhanilantie,Johansvägen,1,4
Jännekuja,Bågsträngsgränden,1,10
Kalliosolantie,Bergpassvägen,1,10
Katajarinne,Enbrinken,2,9
Katriinantie,Katrinevägen,6,10
Kirkkokalliontie,Kyrkbergsvägen,1,22
Kuninkaantie,Kungsvägen,1,31
Kärkikuja,Spjutspetsgränden,2,6
Linkokuja,Slunggränden,3,7
Lumijälki,Snöspåret,1,
Nuolikuja,Pilgränden,1,15
Nuolitie,Pilvägen,1,20
Näpinkuja,Näbbasgränden,3,
Pohjois-Viinikkalan Tie,Norra Vinikbyvägen,1,19
Porraskuja,Trappgränden,1,4
Rajavoudinkuja,Gränsfogdegränden,1,5
Riistakuja,Villebrådsgränden,1,5
Riistatie,Villebrådsvägen,3,
Ritakuja,Fällgränden,1,
Silvolantie,Sillbölevägen,1,19
Suokallionkuja,Mossabergsgränden,2,4
Suokalliontie,Mossabergsvägen,7,9
Tahkotie,Slipstensvägen,7,
Tikkurilantie,Dickursbyvägen,,
Tulkintie,Tolkvägen,29,37
Turvalaaksonkaari,Säkerhetsdalsbågen,1,
Turvalaaksonkuja,Säkerhetsdalsgränden,1,20
Turvalaaksontie,Säkerhetsdalsvägen,1,5
Tuupakankuja,Stubbackagränden,1,
Tuupakantie,Stubbackavägen,1,32
Vanha Kalliosolantie,Gamla Bergpassvägen,11,20
Varsikuja,Skaftgränden,1,7
Vasamakuja,Skäktgränden,1,21
Viinikkalanpolku,Vinikbystigen,1,9
Viinikkalantie,Vinikbyvägen,2,
Voudintie,Fogdevägen,1,15
Voutilantie,Brutubyvägen,2,24
Ylästöntie,Övitsbölevägen,121,132
