street_fi,street_sv,lono,hino
Neulaskuja,,1,4
Niemenkyläntie,,15,80
Niittyläntie,,67,
Niittyrinne,,2,4
Niittytie,,1,5
Nissointie,,1,12
Nousukuja,,1,
Nummenjuohu,,1,
Nummenkylä,,,
Nummenselkä,,2,16
Nummensyrjä,,1,3
Nykolintie,,34,76
Oinasjoentie,,17,166
Oinasjoki,,,
Ojakkalantie,,1,17
Oksakuja,,1,8
Omenakuja,,1,4
Omenatarhantie,,2,
Opistontie,,2,20
Oravalantie,,25,247
Paasilanpolku,,1,
Pahlakuja,,2,4
Papulintie,,2,9
Paroninpolku,,2,35
Paulatie,,1,16
Peiponkuja,,1,12
Pellervonkuja,,1,4
Peltolantie,,4,
Peltoniementie,,1,15
Peltotie,,2,8
Penkaskuja,,2,12
Peräkyläntie,,7,30
Peräsimentie,,1,15
Pesäpuunkuja,,1,9
Peurakorventie,,23,285
Piennarkuja,,2,12
Pietiläntie,,1,21
Pihkakuja,,2,
Pihtisillantie,,132,
Piilikuja,,1,6
Pilkkukuja,,1,4
Pillistöntie,,90,236
Pisteenkaari,,1,17
Pisteenpolku,,2,4
Pläkkisepäntie,,1,31
Pokatie,,1,14
Porintie,,332,
Poste Restante,,,
Punatulkunkuja,,1,28
Puolukkatie,,3,13
Puutarhurinkuja,,,
Puutarhurintie,,1,10
Pyölinniemenkuja,,1,7
Pyölinniementie,,14,44
Päistöspolku,,1,3
Päistöstie,,1,4
Päivärannantie,,11,
Päivölä,,,
Pännitie,,1,10
Pässinnokantie,,43,101
Pääskynkuja,,1,12
Raessuontie,,8,24
Raivaajankuja,,1,4
Rajatie,,7,35
Rankakuja,,1,14
Rantaniitynkuja,,4,8
Rasitie,,1,7
Rataskuja,,1,4
Ratastie,,1,25
Ratilantie,,48,85
Ridalintie,,3,
Rissalankuja,,2,
Ritalantie,,1,14
Ritarikuja,,1,10
Ritvanpolku,,13,15
Ruskiamäenkuja,,1,11
Ruskiamäentie,,8,68
Ruusulantie,,1,7
Ruutisarventie,,1,23
Ruutitie,,1,18
Ruutitynnyrintie,,3,5
Rytömäki,,,
Saarelantie,,1,70
Saattokuja,,1,6
Sahapuistikko,,2,4
Sahratie,,1,7
Sakaranmäentie,,4,80
Sammalekuja,,1,3
Sarkakuja,,1,10
Sentraalipolku,,2,6
Sepäntie,,3,14
Seunakuja,,1,6
Siippoonkallionkuja,,7,39
Siippoonkalliontie,,39,115
Simeonintie,,1,12
Simolantie,,47,55
Sinirinnantie,,4,9
Sinisiivenkuja,,6,
Sokialammentie,,11,38
Sopukantie,,25,117
Suokummuntie,,4,186
Suonsilmäntie,,105,170
Sähkötie,,4,10
Säntikuja,,1,6
Säästötie,,1,6
Sööperinpolku,,4,6
Taasolankuja,,1,4
Taiteilijankuja,,2,4
Taivaantie,,30,59
Takakorventie,,1,74
Taloustie,,1,6
Tammentie,,21,
Tammipellontie,,1,19
Tammistonkaari,,1,9
Tapsikuja,,1,50
Tehtaantie,,1,5
Tervaajantie,,4,6
Tervanummi,,3,13
Tervaranta,,14,46
Tervasuontie,,1,372
Tienpää,,1,60
Tiesmäenkuja,,1,6
Tiesmäenpolku,,3,5
Tilhenkuja,,1,11
Timontie,,1,11
Tinurintie,,1,14
Torpinmäenkuja,,4,20
Tuomaantie,,2,23
Tuomikuja,,4,6
Turuntie,,154,512
Tuusankaari,,1,12
Tuusanrantatie,,3,11
Tuusantie,,1,4
Tyvikuja,,2,13
Tyynelänkuja,,1,
Tyyneläntie,,3,19
Työväentie,,2,8
Uunimäenpolku,,14,34
Uunimäentie,,40,75
Uusitalontie,,1,125
Vadelmakuja,,1,8
Vakaimentie,,1,
Vakokuja,,1,7
Vanha Lohjantie,,1,13
Vanha Pillistöntie,,4,12
Vanha Turuntie,,688,790
Vanhan-Sepän Tie,,1,19
Varikkokuja,,2,4
Varpukuja,,1,3
Vaskisepäntie,,1,11
Vehmaankuja,,1,
Veikkoinkorpi,,,
Veikkointie,,1,22
Veikkolantie,,8,168
Veljestentie,,1,14
Venlantie,,1,20
Vesakkotie,,2,18
Vesikansankuja,,10,96
Vesikansanpolku,,2,34
Vesikansantie,,4,611
Viertäjäntie,,2,16
Vihdintie,,1,32
Viilloskuja,,1,12
Voimapolku,,2,4
Vuohenojanpolku,,30,
Vuorela,,,
Vuorelantie,,22,89
Väinämöisentie,,1,20
Välikuja,,4,
Yli-Haakkointie,,1,39
Yli-Kaukoilankuja,,23,59
